time;flow
3,1338;8,4
3,1339;8,4
3,1341;8,4
3,1342;8,4
3,1344;8,4
3,1346;8,4
3,1347;8,4
3,1349;8,5
3,135;8,5
3,1352;8,5
3,1354;8,5
3,1355;8,5
3,1357;8,5
3,1358;8,5
3,136;8,6
3,1362;8,6
3,1363;8,6
3,1365;8,6
3,1366;8,6
3,1368;8,6
3,137;8,6
3,1371;8,7
3,1373;8,7
3,1374;8,7
3,1376;8,7
3,1378;8,7
3,1379;8,7
3,1381;8,7
3,1382;8,8
3,1384;8,8
3,1386;8,8
3,1387;8,8
3,1389;8,8
3,139;8,8
3,1392;8,8
3,1394;8,8
3,1395;8,9
3,1397;8,9
3,1398;8,9
3,14;8,9
3,1402;8,9
3,1403;8,9
3,1405;8,9
3,1406;8,9
3,1408;8,9
3,141;8,9
3,1411;8,9
3,1413;8,9
3,1414;8,9
3,1416;9
3,1418;9
3,1419;9
3,1421;9
3,1422;9
3,1424;9
3,1426;9
3,1427;9
3,1429;9
3,143;9
3,1432;9
3,1434;9
3,1435;9
3,1437;9
3,1438;9
3,144;9
3,1442;9
3,1443;9
3,1445;9
3,1446;9
3,1448;9
3,145;9
3,1451;9
3,1453;8,9
3,1454;8,9
3,1456;8,9
3,1458;8,9
3,1459;8,9
3,1461;8,9
3,1462;8,9
3,1464;8,9
3,1466;8,9
3,1467;8,9
3,1469;8,9
3,147;8,9
3,1472;8,9
3,1474;8,9
3,1475;8,9
3,1477;8,9
3,1478;8,9
3,148;8,9
3,1482;8,9
3,1483;8,9
3,1485;8,9
3,1486;8,9
3,1488;8,9
3,149;8,9
3,1491;8,9
3,1493;8,9
3,1494;8,9
3,1496;8,9
3,1498;8,9
3,1499;8,9
3,1501;8,9
3,1502;8,9
3,1504;8,9
3,1506;8,9
3,1507;8,9
3,1509;8,9
3,151;8,9
3,1512;8,9
3,1514;9
3,1515;9
3,1517;9
3,1518;9
3,152;9
3,1522;9
3,1523;9
3,1525;9
3,1526;9
3,1528;9
3,153;9
3,1531;9
3,1533;9
3,1534;9
3,1536;9
3,1538;9
3,1539;9
3,1541;9
3,1542;8,9
3,1544;8,9
3,1546;8,9
3,1547;8,9
3,1549;8,9
3,155;8,9
3,1552;8,9
3,1554;8,9
3,1555;8,9
3,1557;8,9
3,1558;8,9
3,156;8,9
3,1562;8,9
3,1563;8,9
3,1565;8,9
3,1566;8,8
3,1568;8,8
3,157;8,8
3,1571;8,8
3,1573;8,8
3,1574;8,8
3,1576;8,8
3,1578;8,8
3,1579;8,8
3,1581;8,7
3,1582;8,7
3,1584;8,7
3,1586;8,7
3,1587;8,7
3,1589;8,7
3,159;8,7
3,1592;8,7
3,1594;8,6
3,1595;8,6
3,1597;8,6
3,1598;8,6
3,16;8,6
3,1602;8,6
3,1603;8,6
3,1605;8,6
3,1606;8,5
3,1608;8,5
3,161;8,5
3,1611;8,5
3,1613;8,5
3,1614;8,5
3,1616;8,5
3,1618;8,5
3,1619;8,5
3,1621;8,4
3,1622;8,4
3,1624;8,4
3,1626;8,4
3,1627;8,4
3,1629;8,4
3,163;8,4
3,1632;8,4
3,1634;8,4
3,1635;8,4
3,1637;8,4
3,1638;8,4
3,164;8,4
3,1642;8,4
3,1643;8,4
3,1645;8,4
3,1646;8,4
3,1648;8,4
3,165;8,4
3,1651;8,4
3,1653;8,4
3,1654;8,3
3,1656;8,3
3,1658;8,3
3,1659;8,4
3,1661;8,4
3,1662;8,4
3,1664;8,4
3,1666;8,4
3,1667;8,4
3,1669;8,4
3,167;8,4
3,1672;8,4
3,1674;8,4
3,1675;8,4
3,1677;8,4
3,1678;8,4
3,168;8,4
3,1682;8,4
3,1683;8,4
3,1685;8,4
3,1686;8,4
3,1688;8,4
3,169;8,4
3,1691;8,4
3,1693;8,4
3,1694;8,4
3,1696;8,4
3,1698;8,4
3,1699;8,4
3,1701;8,4
3,1702;8,4
3,1704;8,4
3,1706;8,4
3,1707;8,4
3,1709;8,4
3,171;8,4
3,1712;8,4
3,1714;8,4
3,1715;8,4
3,1717;8,4
3,1718;8,4
3,172;8,4
3,1722;8,5
3,1723;8,5
3,1725;8,5
3,1726;8,5
3,1728;8,5
3,173;8,5
3,1731;8,5
3,1733;8,5
3,1734;8,5
3,1736;8,5
3,1738;8,5
3,1739;8,5
3,1741;8,5
3,1742;8,5
3,1744;8,5
3,1746;8,5
3,1747;8,5
3,1749;8,5
3,175;8,5
3,1752;8,5
3,1754;8,5
3,1755;8,5
3,1757;8,5
3,1758;8,5
3,176;8,4
3,1762;8,4
3,1763;8,4
3,1765;8,4
3,1766;8,4
3,1768;8,4
3,177;8,4
3,1771;8,4
3,1773;8,4
3,1774;8,4
3,1776;8,4
3,1778;8,4
3,1779;8,4
3,1781;8,4
3,1782;8,4
3,1784;8,4
3,1786;8,4
3,1787;8,4
3,1789;8,3
3,179;8,3
3,1792;8,3
3,1794;8,3
3,1795;8,3
3,1797;8,3
3,1798;8,3
3,18;8,3
3,1802;8,3
3,1803;8,3
3,1805;8,3
3,1806;8,2
3,1808;8,2
3,181;8,2
3,1811;8,2
3,1813;8,2
3,1814;8,2
3,1816;8,2
3,1818;8,2
3,1819;8,2
3,1821;8,2
3,1822;8,2
3,1824;8,1
3,1826;8,1
3,1827;8,1
3,1829;8,1
3,183;8,1
3,1832;8,1
3,1834;8,1
3,1835;8,1
3,1837;8,1
3,1838;8,1
3,184;8,1
3,1842;8,1
3,1843;8,1
3,1845;8
3,1846;8
3,1848;8
3,185;8
3,1851;8
3,1853;8
3,1854;8
3,1856;8
3,1858;8
3,1859;8
3,1861;8
3,1862;8
3,1864;8
3,1866;8
3,1867;8
3,1869;8
3,187;8
3,1872;8
3,1874;8
3,1875;8
3,1877;8
3,1878;8
3,188;8
3,1882;8
3,1883;8
3,1885;8
3,1886;8
3,1888;8
3,189;8
3,1891;8
3,1893;8
3,1894;8
3,1896;8
3,1898;8
3,1899;8
3,1901;8
3,1902;8
3,1904;8
3,1906;8
3,1907;8
3,1909;8
3,191;8
3,1912;8
3,1914;8
3,1915;8
3,1917;8
3,1918;8
3,192;8
3,1922;8
3,1923;8
3,1925;8
3,1926;8
3,1928;8
3,193;8,1
3,1931;8,1
3,1933;8,1
3,1934;8,1
3,1936;8,1
3,1938;8,1
3,1939;8,1
3,1941;8,1
3,1942;8,1
3,1944;8,1
3,1946;8,1
3,1947;8,1
3,1949;8,1
3,195;8,1
3,1952;8,1
3,1954;8,1
3,1955;8,1
3,1957;8,1
3,1958;8,1
3,196;8,1
3,1962;8,1
3,1963;8,1
3,1965;8,1
3,1966;8,1
3,1968;8,1
3,197;8,1
3,1971;8,1
3,1973;8,1
3,1974;8,1
3,1976;8,1
3,1978;8,1
3,1979;8,1
3,1981;8,1
3,1982;8,1
3,1984;8,1
3,1986;8
3,1987;8
3,1989;8
3,199;8
3,1992;8
3,1994;8
3,1995;8
3,1997;8
3,1998;8
3,2;8
3,2002;8
3,2003;8
3,2005;8
3,2006;8
3,2008;8
3,201;8
3,2011;8
3,2013;8
3,2014;8
3,2016;8
3,2018;8
3,2019;8
3,2021;8
3,2022;8
3,2024;8
3,2026;8
3,2027;8
3,2029;8
3,203;8
3,2032;8
3,2034;8
3,2035;8
3,2037;8
3,2038;8
3,204;8
3,2042;8
3,2043;8
3,2045;8
3,2046;8
3,2048;8
3,205;8
3,2051;8
3,2053;8
3,2054;8
3,2056;8
3,2058;8
3,2059;8
3,2061;8
3,2062;8
3,2064;8
3,2066;8
3,2067;8
3,2069;8
3,207;8,1
3,2072;8,1
3,2074;8,1
3,2075;8,1
3,2077;8,1
3,2078;8,1
3,208;8,1
3,2082;8,1
3,2083;8,1
3,2085;8,1
3,2086;8,1
3,2088;8,2
3,209;8,2
3,2091;8,2
3,2093;8,2
3,2094;8,2
3,2096;8,2
3,2098;8,2
3,2099;8,2
3,2101;8,2
3,2102;8,2
3,2104;8,3
3,2106;8,3
3,2107;8,3
3,2109;8,3
3,211;8,3
3,2112;8,3
3,2114;8,3
3,2115;8,3
3,2117;8,3
3,2118;8,4
3,212;8,4
3,2122;8,4
3,2123;8,4
3,2125;8,4
3,2126;8,4
3,2128;8,4
3,213;8,4
3,2131;8,4
3,2133;8,4
3,2134;8,4
3,2136;8,5
3,2138;8,5
3,2139;8,5
3,2141;8,5
3,2142;8,5
3,2144;8,5
3,2146;8,5
3,2147;8,5
3,2149;8,5
3,215;8,5
3,2152;8,5
3,2154;8,5
3,2155;8,5
3,2157;8,5
3,2158;8,5
3,216;8,5
3,2162;8,5
3,2163;8,5
3,2165;8,5
3,2166;8,5
3,2168;8,5
3,217;8,5
3,2171;8,5
3,2173;8,5
3,2174;8,5
3,2176;8,5
3,2178;8,5
3,2179;8,5
3,2181;8,5
3,2182;8,5
3,2184;8,5
3,2186;8,5
3,2187;8,5
3,2189;8,5
3,219;8,5
3,2192;8,5
3,2194;8,5
3,2195;8,5
3,2197;8,5
3,2198;8,5
3,22;8,5
3,2202;8,5
3,2203;8,5
3,2205;8,5
3,2206;8,5
3,2208;8,5
3,221;8,5
3,2211;8,5
3,2213;8,5
3,2214;8,5
3,2216;8,5
3,2218;8,5
3,2219;8,5
3,2221;8,5
3,2222;8,5
3,2224;8,4
3,2226;8,4
3,2227;8,4
3,2229;8,4
3,223;8,4
3,2232;8,4
3,2234;8,4
3,2235;8,4
3,2237;8,4
3,2238;8,4
3,224;8,4
3,2242;8,4
3,2243;8,4
3,2245;8,4
3,2246;8,4
3,2248;8,4
3,225;8,4
3,2251;8,4
3,2253;8,4
3,2254;8,4
3,2256;8,4
3,2258;8,4
3,2259;8,4
3,2261;8,4
3,2262;8,4
3,2264;8,4
3,2266;8,4
3,2267;8,4
3,2269;8,4
3,227;8,4
3,2272;8,4
3,2274;8,4
3,2275;8,4
3,2277;8,4
3,2278;8,4
3,228;8,4
3,2282;8,5
3,2283;8,5
3,2285;8,5
3,2286;8,5
3,2288;8,5
3,229;8,5
3,2291;8,5
3,2293;8,5
3,2294;8,5
3,2296;8,5
3,2298;8,5
3,2299;8,5
3,2301;8,5
3,2302;8,5
3,2304;8,5
3,2306;8,5
3,2307;8,5
3,2309;8,6
3,231;8,6
3,2312;8,6
3,2314;8,6
3,2315;8,6
3,2317;8,6
3,2318;8,6
3,232;8,6
3,2322;8,6
3,2323;8,6
3,2325;8,6
3,2326;8,6
3,2328;8,6
3,233;8,7
3,2331;8,7
3,2333;8,7
3,2334;8,7
3,2336;8,7
3,2338;8,7
3,2339;8,7
3,2341;8,7
3,2342;8,7
3,2344;8,7
3,2346;8,7
3,2347;8,7
3,2349;8,7
3,235;8,7
3,2352;8,7
3,2354;8,7
3,2355;8,8
3,2357;8,8
3,2358;8,8
3,236;8,8
3,2362;8,8
3,2363;8,8
3,2365;8,8
3,2366;8,8
3,2368;8,8
3,237;8,8
3,2371;8,8
3,2373;8,8
3,2374;8,8
3,2376;8,8
3,2378;8,8
3,2379;8,8
3,2381;8,8
3,2382;8,8
3,2384;8,8
3,2386;8,8
3,2387;8,8
3,2389;8,8
3,239;8,8
3,2392;8,8
3,2394;8,8
3,2395;8,8
3,2397;8,8
3,2398;8,8
3,24;8,8
3,2402;8,8
3,2403;8,8
3,2405;8,8
3,2406;8,8
3,2408;8,8
3,241;8,8
3,2411;8,8
3,2413;8,8
3,2414;8,8
3,2416;8,8
3,2418;8,8
3,2419;8,8
3,2421;8,8
3,2422;8,8
3,2424;8,8
3,2426;8,8
3,2427;8,8
3,2429;8,8
3,243;8,8
3,2432;8,8
3,2434;8,8
3,2435;8,8
3,2437;8,8
3,2438;8,8
3,244;8,8
3,2442;8,8
3,2443;8,8
3,2445;8,8
3,2446;8,8
3,2448;8,8
3,245;8,8
3,2451;8,8
3,2453;8,8
3,2454;8,8
3,2456;8,8
3,2458;8,8
3,2459;8,8
3,2461;8,8
3,2462;8,8
3,2464;8,8
3,2466;8,8
3,2467;8,8
3,2469;8,8
3,247;8,8
3,2472;8,8
3,2474;8,8
3,2475;8,8
3,2477;8,8
3,2478;8,8
3,248;8,8
3,2482;8,8
3,2483;8,8
3,2485;8,8
3,2486;8,8
3,2488;8,8
3,249;8,8
3,2491;8,8
3,2493;8,8
3,2494;8,8
3,2496;8,8
3,2498;8,8
3,2499;8,8
3,2501;8,8
3,2502;8,8
3,2504;8,8
3,2506;8,8
3,2507;8,8
3,2509;8,7
3,251;8,7
3,2512;8,7
3,2514;8,7
3,2515;8,7
3,2517;8,7
3,2518;8,7
3,252;8,6
3,2522;8,6
3,2523;8,6
3,2525;8,6
3,2526;8,6
3,2528;8,5
3,253;8,5
3,2531;8,5
3,2533;8,5
3,2534;8,5
3,2536;8,4
3,2538;8,4
3,2539;8,4
3,2541;8,4
3,2542;8,4
3,2544;8,3
3,2546;8,3
3,2547;8,3
3,2549;8,3
3,255;8,2
3,2552;8,2
3,2554;8,2
3,2555;8,2
3,2557;8,2
3,2558;8,1
3,256;8,1
3,2562;8,1
3,2563;8,1
3,2565;8,1
3,2566;8
3,2568;8
3,257;8
3,2571;8
3,2573;8
3,2574;8
3,2576;7,9
3,2578;7,9
3,2579;7,9
3,2581;7,9
3,2582;7,9
3,2584;7,9
3,2586;7,9
3,2587;7,9
3,2589;7,9
3,259;7,9
3,2592;7,8
3,2594;7,8
3,2595;7,8
3,2597;7,8
3,2598;7,8
3,26;7,8
3,2602;7,8
3,2603;7,8
3,2605;7,8
3,2606;7,8
3,2608;7,8
3,261;7,8
3,2611;7,8
3,2613;7,8
3,2614;7,8
3,2616;7,8
3,2618;7,8
3,2619;7,8
3,2621;7,8
3,2622;7,8
3,2624;7,8
3,2626;7,8
3,2627;7,8
3,2629;7,8
3,263;7,8
3,2632;7,9
3,2634;7,9
3,2635;7,9
3,2637;7,9
3,2638;7,9
3,264;7,9
3,2642;7,9
3,2643;7,9
3,2645;7,9
3,2646;7,9
3,2648;7,9
3,265;7,9
3,2651;7,9
3,2653;7,9
3,2654;7,9
3,2656;7,9
3,2658;7,9
3,2659;7,9
3,2661;7,9
3,2662;7,9
3,2664;7,9
3,2666;7,9
3,2667;7,9
3,2669;7,9
3,267;8
3,2672;8
3,2674;8
3,2675;8
3,2677;8
3,2678;8
3,268;8
3,2682;8
3,2683;8
3,2685;8
3,2686;8
3,2688;8
3,269;8
3,2691;8
3,2693;8
3,2694;8
3,2696;8
3,2698;8
3,2699;8
3,2701;8
3,2702;8
3,2704;8
3,2706;8
3,2707;8
3,2709;8
3,271;8
3,2712;8
3,2714;7,9
3,2715;7,9
3,2717;7,9
3,2718;7,9
3,272;7,9
3,2722;7,9
3,2723;7,9
3,2725;7,9
3,2726;7,9
3,2728;7,9
3,273;7,9
3,2731;7,9
3,2733;7,9
3,2734;7,9
3,2736;7,9
3,2738;7,9
3,2739;7,9
3,2741;7,9
3,2742;7,9
3,2744;7,8
3,2746;7,8
3,2747;7,8
3,2749;7,8
3,275;7,8
3,2752;7,8
3,2754;7,8
3,2755;7,8
3,2757;7,8
3,2758;7,8
3,276;7,8
3,2762;7,8
3,2763;7,8
3,2765;7,7
3,2766;7,7
3,2768;7,7
3,277;7,7
3,2771;7,7
3,2773;7,7
3,2774;7,7
3,2776;7,7
3,2778;7,7
3,2779;7,7
3,2781;7,7
3,2782;7,7
3,2784;7,7
3,2786;7,7
3,2787;7,6
3,2789;7,6
3,279;7,6
3,2792;7,6
3,2794;7,6
3,2795;7,6
3,2797;7,6
3,2798;7,6
3,28;7,6
3,2802;7,6
3,2803;7,6
3,2805;7,6
3,2806;7,6
3,2808;7,6
3,281;7,6
3,2811;7,6
3,2813;7,6
3,2814;7,6
3,2816;7,6
3,2818;7,6
3,2819;7,6
3,2821;7,6
3,2822;7,6
3,2824;7,6
3,2826;7,6
3,2827;7,6
3,2829;7,6
3,283;7,6
3,2832;7,6
3,2834;7,6
3,2835;7,6
3,2837;7,6
3,2838;7,6
3,284;7,6
3,2842;7,6
3,2843;7,6
3,2845;7,6
3,2846;7,6
3,2848;7,6
3,285;7,6
3,2851;7,6
3,2853;7,6
3,2854;7,6
3,2856;7,6
3,2858;7,6
3,2859;7,6
3,2861;7,6
3,2862;7,6
3,2864;7,6
3,2866;7,6
3,2867;7,6
3,2869;7,6
3,287;7,6
3,2872;7,6
3,2874;7,6
3,2875;7,6
3,2877;7,6
3,2878;7,6
3,288;7,6
3,2882;7,6
3,2883;7,6
3,2885;7,6
3,2886;7,6
3,2888;7,6
3,289;7,6
3,2891;7,6
3,2893;7,6
3,2894;7,6
3,2896;7,6
3,2898;7,6
3,2899;7,6
3,2901;7,6
3,2902;7,6
3,2904;7,6
3,2906;7,6
3,2907;7,6
3,2909;7,6
3,291;7,6
3,2912;7,6
3,2914;7,6
3,2915;7,6
3,2917;7,6
3,2918;7,6
3,292;7,6
3,2922;7,6
3,2923;7,6
3,2925;7,6
3,2926;7,6
3,2928;7,6
3,293;7,6
3,2931;7,6
3,2933;7,6
3,2934;7,6
3,2936;7,6
3,2938;7,6
3,2939;7,6
3,2941;7,6
3,2942;7,6
3,2944;7,6
3,2946;7,6
3,2947;7,6
3,2949;7,6
3,295;7,6
3,2952;7,6
3,2954;7,6
3,2955;7,6
3,2957;7,6
3,2958;7,6
3,296;7,6
3,2962;7,6
3,2963;7,6
3,2965;7,6
3,2966;7,6
3,2968;7,6
3,297;7,6
3,2971;7,6
3,2973;7,6
3,2974;7,6
3,2976;7,6
3,2978;7,6
3,2979;7,6
3,2981;7,6
3,2982;7,6
3,2984;7,6
3,2986;7,6
3,2987;7,6
3,2989;7,6
3,299;7,6
3,2992;7,6
3,2994;7,6
3,2995;7,7
3,2997;7,7
3,2998;7,7
3,3;7,7
3,3002;7,7
3,3003;7,7
3,3005;7,7
3,3006;7,7
3,3008;7,7
3,301;7,7
3,3011;7,7
3,3013;7,7
3,3014;7,7
3,3016;7,7
3,3018;7,7
3,3019;7,7
3,3021;7,7
3,3022;7,7
3,3024;7,7
3,3026;7,7
3,3027;7,7
3,3029;7,7
3,303;7,7
3,3032;7,7
3,3034;7,7
3,3035;7,7
3,3037;7,7
3,3038;7,7
3,304;7,7
3,3042;7,7
3,3043;7,7
3,3045;7,7
3,3046;7,7
3,3048;7,7
3,305;7,7
3,3051;7,7
3,3053;7,7
3,3054;7,7
3,3056;7,7
3,3058;7,7
3,3059;7,7
3,3061;7,7
3,3062;7,7
3,3064;7,7
3,3066;7,7
3,3067;7,7
3,3069;7,7
3,307;7,7
3,3072;7,7
3,3074;7,7
3,3075;7,7
3,3077;7,7
3,3078;7,7
3,308;7,7
3,3082;7,7
3,3083;7,7
3,3085;7,7
3,3086;7,7
3,3088;7,7
3,309;7,7
3,3091;7,7
3,3093;7,7
3,3094;7,7
3,3096;7,7
3,3098;7,7
3,3099;7,7
3,3101;7,7
3,3102;7,7
3,3104;7,7
3,3106;7,7
3,3107;7,7
3,3109;7,7
3,311;7,7
3,3112;7,7
3,3114;7,7
3,3115;7,7
3,3117;7,7
3,3118;7,7
3,312;7,6
3,3122;7,6
3,3123;7,6
3,3125;7,6
3,3126;7,6
3,3128;7,6
3,313;7,6
3,3131;7,6
3,3133;7,6
3,3134;7,6
3,3136;7,6
3,3138;7,6
3,3139;7,6
3,3141;7,6
3,3142;7,6
3,3144;7,6
3,3146;7,6
3,3147;7,6
3,3149;7,6
3,315;7,6
3,3152;7,6
3,3154;7,6
3,3155;7,7
3,3157;7,7
3,3158;7,7
3,316;7,7
3,3162;7,7
3,3163;7,7
3,3165;7,7
3,3166;7,7
3,3168;7,7
3,317;7,7
3,3171;7,7
3,3173;7,7
3,3174;7,7
3,3176;7,7
3,3178;7,7
3,3179;7,7
3,3181;7,7
3,3182;7,7
3,3184;7,7
3,3186;7,7
3,3187;7,8
3,3189;7,8
3,319;7,8
3,3192;7,8
3,3194;7,8
3,3195;7,8
3,3197;7,8
3,3198;7,8
3,32;7,8
3,3202;7,8
3,3203;7,8
3,3205;7,8
3,3206;7,9
3,3208;7,9
3,321;7,9
3,3211;7,9
3,3213;7,9
3,3214;7,9
3,3216;7,9
3,3218;7,9
3,3219;7,9
3,3221;7,9
3,3222;7,9
3,3224;7,9
3,3226;7,9
3,3227;8
3,3229;8
3,323;8
3,3232;8
3,3234;8
3,3235;8
3,3237;8
3,3238;8
3,324;8
3,3242;8
3,3243;8
3,3245;8
3,3246;8
3,3248;8
3,325;8
3,3251;8
3,3253;8
3,3254;8
3,3256;8
3,3258;8
3,3259;8
3,3261;8
3,3262;8
3,3264;8
3,3266;8
3,3267;8
3,3269;8
3,327;8
3,3272;8
3,3274;8
3,3275;8
3,3277;8
3,3278;8
3,328;8
3,3282;8
3,3283;8
3,3285;8
3,3286;8
3,3288;8
3,329;8
3,3291;8
3,3293;8
3,3294;8
3,3296;8
3,3298;8
3,3299;8
3,3301;8
3,3302;8
3,3304;8
3,3306;8
3,3307;8
3,3309;8
3,331;8
3,3312;8
3,3314;8
3,3315;8
3,3317;8
3,3318;8
3,332;8
3,3322;8
3,3323;8
3,3325;8
3,3326;8
3,3328;8
3,333;8
3,3331;8
3,3333;8
3,3334;8
3,3336;8
3,3338;8
3,3339;8
3,3341;8
3,3342;8
3,3344;8
3,3346;8
3,3347;8
3,3349;8
3,335;8
3,3352;8
3,3354;8
3,3355;8
3,3357;8
3,3358;8
3,336;8
3,3362;8
3,3363;8
3,3365;8
3,3366;8
3,3368;8
3,337;8
3,3371;8
3,3373;8
3,3374;8
3,3376;8
3,3378;8
3,3379;8
3,3381;8
3,3382;8
3,3384;8
3,3386;8
3,3387;8
3,3389;8
3,339;8
3,3392;8
3,3394;8
3,3395;8
3,3397;8
3,3398;8,1
3,34;8,1
3,3402;8,1
3,3403;8,1
3,3405;8,1
3,3406;8,1
3,3408;8,1
3,341;8,1
3,3411;8,1
3,3413;8,1
3,3414;8,1
3,3416;8,1
3,3418;8,2
3,3419;8,2
3,3421;8,2
3,3422;8,2
3,3424;8,2
3,3426;8,2
3,3427;8,2
3,3429;8,2
3,343;8,2
3,3432;8,2
3,3434;8,2
3,3435;8,3
3,3437;8,3
3,3438;8,3
3,344;8,3
3,3442;8,3
3,3443;8,3
3,3445;8,3
3,3446;8,3
3,3448;8,3
3,345;8,3
3,3451;8,3
3,3453;8,3
3,3454;8,3
3,3456;8,4
3,3458;8,4
3,3459;8,4
3,3461;8,4
3,3462;8,4
3,3464;8,4
3,3466;8,4
3,3467;8,4
3,3469;8,4
3,347;8,4
3,3472;8,4
3,3474;8,4
3,3475;8,4
3,3477;8,4
3,3478;8,4
3,348;8,4
3,3482;8,4
3,3483;8,4
3,3485;8,4
3,3486;8,4
3,3488;8,4
3,349;8,4
3,3491;8,4
3,3493;8,4
3,3494;8,4
3,3496;8,4
3,3498;8,4
3,3499;8,4
3,3501;8,4
3,3502;8,4
3,3504;8,4
3,3506;8,4
3,3507;8,4
3,3509;8,4
3,351;8,4
3,3512;8,4
3,3514;8,4
3,3515;8,4
3,3517;8,4
3,3518;8,4
3,352;8,4
3,3522;8,4
3,3523;8,4
3,3525;8,4
3,3526;8,4
3,3528;8,4
3,353;8,4
3,3531;8,4
3,3533;8,4
3,3534;8,4
3,3536;8,4
3,3538;8,4
3,3539;8,4
3,3541;8,4
3,3542;8,4
3,3544;8,4
3,3546;8,4
3,3547;8,4
3,3549;8,4
3,355;8,4
3,3552;8,4
3,3554;8,4
3,3555;8,4
3,3557;8,4
3,3558;8,4
3,356;8,4
3,3562;8,4
3,3563;8,4
3,3565;8,4
3,3566;8,4
3,3568;8,4
3,357;8,4
3,3571;8,4
3,3573;8,4
3,3574;8,4
3,3576;8,4
3,3578;8,4
3,3579;8,4
3,3581;8,4
3,3582;8,4
3,3584;8,4
3,3586;8,4
3,3587;8,4
3,3589;8,4
3,359;8,4
3,3592;8,4
3,3594;8,4
3,3595;8,4
3,3597;8,4
3,3598;8,4
3,36;8,4
3,3602;8,4
3,3603;8,4
3,3605;8,4
3,3606;8,4
3,3608;8,4
3,361;8,4
3,3611;8,4
3,3613;8,4
3,3614;8,4
3,3616;8,4
3,3618;8,4
3,3619;8,4
3,3621;8,4
3,3622;8,4
3,3624;8,4
3,3626;8,4
3,3627;8,4
3,3629;8,4
3,363;8,4
3,3632;8,4
3,3634;8,4
3,3635;8,4
3,3637;8,4
3,3638;8,4
3,364;8,4
3,3642;8,4
3,3643;8,4
3,3645;8,4
3,3646;8,4
3,3648;8,3
3,365;8,3
3,3651;8,3
3,3653;8,3
3,3654;8,3
3,3656;8,3
3,3658;8,3
3,3659;8,3
3,3661;8,3
3,3662;8,3
3,3664;8,3
3,3666;8,3
3,3667;8,3
3,3669;8,3
3,367;8,3
3,3672;8,3
3,3674;8,3
3,3675;8,3
3,3677;8,3
3,3678;8,3
3,368;8,3
3,3682;8,3
3,3683;8,3
3,3685;8,3
3,3686;8,3
3,3688;8,3
3,369;8,3
3,3691;8,3
3,3693;8,3
3,3694;8,3
3,3696;8,3
3,3698;8,3
3,3699;8,3
3,3701;8,3
3,3702;8,3
3,3704;8,3
3,3706;8,3
3,3707;8,3
3,3709;8,3
3,371;8,3
3,3712;8,3
3,3714;8,3
3,3715;8,3
3,3717;8,3
3,3718;8,3
3,372;8,3
3,3722;8,3
3,3723;8,3
3,3725;8,3
3,3726;8,3
3,3728;8,3
3,373;8,3
3,3731;8,3
3,3733;8,3
3,3734;8,3
3,3736;8,3
3,3738;8,3
3,3739;8,3
3,3741;8,3
3,3742;8,3
3,3744;8,3
3,3746;8,3
3,3747;8,3
3,3749;8,3
3,375;8,3
3,3752;8,3
3,3754;8,3
3,3755;8,3
3,3757;8,3
3,3758;8,3
3,376;8,3
3,3762;8,3
3,3763;8,3
3,3765;8,3
3,3766;8,3
3,3768;8,3
3,377;8,3
3,3771;8,3
3,3773;8,3
3,3774;8,3
3,3776;8,3
3,3778;8,3
3,3779;8,3
3,3781;8,3
3,3782;8,3
3,3784;8,3
3,3786;8,3
3,3787;8,3
3,3789;8,3
3,379;8,3
3,3792;8,3
3,3794;8,3
3,3795;8,3
3,3797;8,3
3,3798;8,3
3,38;8,3
3,3802;8,3
3,3803;8,3
3,3805;8,3
3,3806;8,3
3,3808;8,3
3,381;8,3
3,3811;8,3
3,3813;8,3
3,3814;8,3
3,3816;8,3
3,3818;8,3
3,3819;8,3
3,3821;8,3
3,3822;8,3
3,3824;8,3
3,3826;8,3
3,3827;8,3
3,3829;8,3
3,383;8,3
3,3832;8,3
3,3834;8,3
3,3835;8,3
3,3837;8,3
3,3838;8,3
3,384;8,3
3,3842;8,3
3,3843;8,3
3,3845;8,3
3,3846;8,3
3,3848;8,3
3,385;8,3
3,3851;8,3
3,3853;8,3
3,3854;8,3
3,3856;8,3
3,3858;8,3
3,3859;8,3
3,3861;8,3
3,3862;8,3
3,3864;8,3
3,3866;8,3
3,3867;8,3
3,3869;8,3
3,387;8,3
3,3872;8,3
3,3874;8,3
3,3875;8,3
3,3877;8,3
3,3878;8,3
3,388;8,3
3,3882;8,3
3,3883;8,3
3,3885;8,3
3,3886;8,3
3,3888;8,3
3,389;8,3
3,3891;8,3
3,3893;8,3
3,3894;8,3
3,3896;8,3
3,3898;8,3
3,3899;8,3
3,3901;8,3
3,3902;8,3
3,3904;8,3
3,3906;8,3
3,3907;8,3
3,3909;8,3
3,391;8,3
3,3912;8,3
3,3914;8,3
3,3915;8,3
3,3917;8,4
3,3918;8,4
3,392;8,4
3,3922;8,4
3,3923;8,4
3,3925;8,4
3,3926;8,4
3,3928;8,4
3,393;8,4
3,3931;8,4
3,3933;8,4
3,3934;8,4
3,3936;8,4
3,3938;8,4
3,3939;8,4
3,3941;8,4
3,3942;8,4
3,3944;8,4
3,3946;8,4
3,3947;8,4
3,3949;8,4
3,395;8,4
3,3952;8,4
3,3954;8,4
3,3955;8,4
3,3957;8,4
3,3958;8,5
3,396;8,5
