time;flow
20,553;0,060
20,558;0,060
20,563;0,060
20,568;0,060
20,573;0,060
20,578;0,060
20,584;0,060
20,589;0,060
20,594;0,060
20,599;0,060
20,604;0,060
20,609;0,060
20,614;0,060
20,619;0,060
20,624;0,060
20,629;0,060
20,635;0,060
20,640;0,060
20,645;0,060
20,650;0,060
20,655;0,060
20,660;0,060
20,665;0,060
20,670;0,060
20,675;0,060
20,680;0,060
20,686;0,060
20,691;0,060
20,696;0,061
20,701;0,061
20,706;0,061
20,711;0,061
20,716;0,061
20,721;0,061
20,726;0,061
20,731;0,061
20,737;0,061
20,742;0,061
20,747;0,061
20,752;0,061
20,757;0,061
20,762;0,061
20,767;0,061
20,772;0,061
20,777;0,061
20,782;0,061
20,788;0,061
20,793;0,061
20,798;0,061
20,803;0,061
20,808;0,061
20,813;0,061
20,818;0,061
20,823;0,061
20,828;0,061
20,833;0,061
20,839;0,061
20,844;0,061
20,849;0,061
20,854;0,061
20,859;0,061
20,864;0,061
20,869;0,061
20,874;0,061
20,879;0,061
20,884;0,061
20,890;0,061
20,895;0,061
20,900;0,061
20,905;0,061
20,910;0,061
20,915;0,061
20,920;0,061
20,925;0,061
20,930;0,061
20,935;0,061
20,941;0,061
20,946;0,061
20,951;0,061
20,956;0,061
20,961;0,061
20,966;0,061
20,971;0,061
20,976;0,061
20,981;0,061
20,986;0,061
20,992;0,061
20,997;0,061
21,002;0,061
21,007;0,061
21,012;0,061
21,017;0,061
21,022;0,061
21,027;0,061
21,032;0,061
21,037;0,061
21,043;0,061
21,048;0,061
21,053;0,061
21,058;0,061
21,063;0,061
21,068;0,061
21,073;0,061
21,078;0,061
21,083;0,061
21,088;0,061
21,094;0,061
21,099;0,061
21,104;0,061
21,109;0,061
21,114;0,061
21,119;0,061
21,124;0,061
21,129;0,061
21,134;0,061
21,139;0,061
21,145;0,061
21,150;0,061
21,155;0,061
21,160;0,061
21,165;0,061
21,170;0,061
21,175;0,061
21,180;0,061
21,185;0,061
21,190;0,061
21,196;0,061
21,201;0,061
21,206;0,061
21,211;0,061
21,216;0,061
21,221;0,061
21,226;0,061
21,231;0,061
21,236;0,061
21,241;0,061
21,247;0,061
21,252;0,061
21,257;0,061
21,262;0,061
21,267;0,061
21,272;0,061
21,277;0,062
21,282;0,062
21,287;0,062
21,292;0,062
21,298;0,062
21,303;0,062
21,308;0,062
21,313;0,062
21,318;0,062
21,323;0,062
21,328;0,062
21,333;0,062
21,338;0,062
21,343;0,062
21,349;0,063
21,354;0,063
21,359;0,063
21,364;0,063
21,369;0,063
21,374;0,063
21,379;0,063
21,384;0,063
21,389;0,063
21,394;0,063
21,400;0,063
21,405;0,063
21,410;0,063
21,415;0,064
21,420;0,064
21,425;0,064
21,430;0,064
21,435;0,064
21,440;0,064
21,445;0,064
21,451;0,064
21,456;0,064
21,461;0,064
21,466;0,064
21,471;0,064
21,476;0,064
21,481;0,065
21,486;0,065
21,491;0,065
21,496;0,065
21,502;0,065
21,507;0,065
21,512;0,065
21,517;0,065
21,522;0,065
21,527;0,065
21,532;0,065
21,537;0,065
21,542;0,065
21,547;0,065
21,553;0,065
21,558;0,065
21,563;0,065
21,568;0,065
21,573;0,065
21,578;0,065
21,583;0,065
21,588;0,065
21,593;0,065
21,598;0,065
21,604;0,065
21,609;0,065
21,614;0,065
21,619;0,065
21,624;0,065
21,629;0,065
21,634;0,065
21,639;0,065
21,644;0,065
21,649;0,065
21,655;0,065
21,660;0,065
21,665;0,065
21,670;0,065
21,675;0,065
21,680;0,065
21,685;0,065
21,690;0,065
21,695;0,065
21,700;0,065
21,706;0,065
21,711;0,065
21,716;0,065
21,721;0,065
21,726;0,065
21,731;0,065
21,736;0,065
21,741;0,065
21,746;0,065
21,751;0,065
21,757;0,065
21,762;0,065
21,767;0,065
21,772;0,065
21,777;0,065
21,782;0,065
21,787;0,065
21,792;0,065
21,797;0,065
21,802;0,065
21,808;0,065
21,813;0,066
21,818;0,066
21,823;0,066
21,828;0,066
21,833;0,066
21,838;0,066
21,843;0,066
21,848;0,066
21,853;0,066
21,859;0,066
21,864;0,066
21,869;0,066
21,874;0,066
21,879;0,066
21,884;0,066
21,889;0,066
21,894;0,066
21,899;0,066
21,904;0,066
21,910;0,066
21,915;0,066
21,920;0,066
21,925;0,066
21,930;0,066
21,935;0,066
21,940;0,066
21,945;0,066
21,950;0,066
21,955;0,066
21,961;0,066
21,966;0,066
21,971;0,066
21,976;0,066
21,981;0,066
21,986;0,066
21,991;0,066
21,996;0,066
22,001;0,066
22,006;0,066
22,012;0,066
22,017;0,066
22,022;0,066
22,027;0,066
22,032;0,066
22,037;0,066
22,042;0,066
22,047;0,066
22,052;0,066
22,057;0,066
22,063;0,066
22,068;0,066
22,073;0,066
22,078;0,066
22,083;0,066
22,088;0,066
22,093;0,066
22,098;0,066
22,103;0,066
22,108;0,066
22,114;0,066
22,119;0,066
22,124;0,066
22,129;0,066
22,134;0,066
22,139;0,066
22,144;0,066
22,149;0,066
22,154;0,066
22,159;0,066
22,165;0,066
22,170;0,066
22,175;0,066
22,180;0,066
22,185;0,066
22,190;0,066
22,195;0,066
22,200;0,066
22,205;0,066
22,210;0,066
22,216;0,066
22,221;0,066
22,226;0,066
22,231;0,066
22,236;0,066
22,241;0,066
22,246;0,066
22,251;0,066
22,256;0,066
22,261;0,066
22,267;0,066
22,272;0,066
22,277;0,066
22,282;0,066
22,287;0,066
22,292;0,066
22,297;0,066
22,302;0,066
22,307;0,066
22,312;0,066
22,318;0,066
22,323;0,066
22,328;0,066
22,333;0,066
22,338;0,066
22,343;0,066
22,348;0,066
22,353;0,066
22,358;0,066
22,363;0,066
22,369;0,066
22,374;0,066
22,379;0,066
22,384;0,066
22,389;0,066
22,394;0,066
22,399;0,066
22,404;0,067
22,409;0,067
22,414;0,067
22,420;0,067
22,425;0,067
22,430;0,067
22,435;0,067
22,440;0,067
22,445;0,067
22,450;0,067
22,455;0,067
22,460;0,067
22,465;0,067
22,471;0,067
22,476;0,067
22,481;0,067
22,486;0,067
22,491;0,067
22,496;0,067
22,501;0,067
22,506;0,067
22,511;0,067
22,516;0,067
22,522;0,067
22,527;0,067
22,532;0,067
22,537;0,067
22,542;0,067
22,547;0,067
22,552;0,067
22,557;0,067
22,562;0,067
22,567;0,067
22,573;0,067
22,578;0,067
22,583;0,067
22,588;0,067
22,593;0,067
22,598;0,067
22,603;0,067
22,608;0,067
22,613;0,067
22,618;0,067
22,624;0,067
22,629;0,067
22,634;0,067
22,639;0,067
22,644;0,067
22,649;0,067
22,654;0,067
22,659;0,067
22,664;0,067
22,669;0,067
22,675;0,067
22,680;0,067
22,685;0,067
22,690;0,067
22,695;0,067
22,700;0,067
22,705;0,067
22,710;0,067
22,715;0,068
22,720;0,068
22,726;0,068
22,731;0,068
22,736;0,068
22,741;0,068
22,746;0,068
22,751;0,068
22,756;0,068
22,761;0,068
22,766;0,068
22,771;0,068
22,777;0,068
22,782;0,068
22,787;0,068
22,792;0,068
22,797;0,068
22,802;0,068
22,807;0,068
22,812;0,068
22,817;0,068
22,822;0,068
22,828;0,068
22,833;0,068
22,838;0,068
22,843;0,068
22,848;0,068
22,853;0,068
22,858;0,068
22,863;0,068
22,868;0,068
22,873;0,068
22,879;0,068
22,884;0,068
22,889;0,068
22,894;0,068
22,899;0,068
22,904;0,068
22,909;0,068
22,914;0,068
22,919;0,068
22,924;0,068
22,930;0,068
22,935;0,068
22,940;0,068
22,945;0,068
22,950;0,068
22,955;0,068
22,960;0,068
22,965;0,068
22,970;0,068
22,975;0,068
22,981;0,068
22,986;0,068
22,991;0,068
22,996;0,068
23,001;0,068
23,006;0,068
23,011;0,068
23,016;0,068
23,021;0,068
23,026;0,069
23,032;0,069
23,037;0,069
23,042;0,069
23,047;0,069
23,052;0,069
23,057;0,069
23,062;0,069
23,067;0,069
23,072;0,069
23,077;0,069
23,083;0,069
23,088;0,069
23,093;0,069
23,098;0,069
23,103;0,069
23,108;0,069
23,113;0,069
23,118;0,069
23,123;0,069
23,128;0,069
23,134;0,069
23,139;0,069
23,144;0,069
23,149;0,069
23,154;0,069
23,159;0,069
23,164;0,069
23,169;0,069
23,174;0,069
23,179;0,069
23,185;0,069
23,190;0,069
23,195;0,069
23,200;0,069
23,205;0,069
23,210;0,069
23,215;0,069
23,220;0,069
23,225;0,069
23,230;0,069
23,236;0,069
23,241;0,069
23,246;0,069
23,251;0,069
23,256;0,069
23,261;0,069
23,266;0,069
23,271;0,069
23,276;0,069
23,281;0,069
23,287;0,069
23,292;0,069
23,297;0,069
23,302;0,069
23,307;0,069
23,312;0,069
23,317;0,069
23,322;0,069
23,327;0,069
23,332;0,070
23,338;0,070
23,343;0,070
23,348;0,070
23,353;0,070
23,358;0,070
23,363;0,070
23,368;0,070
23,373;0,070
23,378;0,070
23,383;0,070
23,389;0,070
23,394;0,070
23,399;0,070
23,404;0,070
23,409;0,070
23,414;0,070
23,419;0,070
23,424;0,070
23,429;0,070
23,434;0,070
23,440;0,070
23,445;0,070
23,450;0,070
23,455;0,070
23,460;0,070
23,465;0,070
23,470;0,070
23,475;0,070
23,480;0,070
23,485;0,070
23,491;0,070
23,496;0,070
23,501;0,070
23,506;0,070
23,511;0,070
23,516;0,070
23,521;0,070
23,526;0,070
23,531;0,070
23,536;0,070
23,542;0,070
23,547;0,070
23,552;0,070
23,557;0,070
23,562;0,070
23,567;0,070
23,572;0,070
23,577;0,070
23,582;0,070
23,587;0,070
23,593;0,070
23,598;0,070
23,603;0,070
23,608;0,070
23,613;0,070
23,618;0,070
23,623;0,071
23,628;0,071
23,633;0,071
23,638;0,071
23,644;0,071
23,649;0,071
23,654;0,071
23,659;0,071
23,664;0,071
23,669;0,071
23,674;0,071
23,679;0,071
23,684;0,071
23,689;0,071
23,695;0,071
23,700;0,071
23,705;0,071
23,710;0,071
23,715;0,071
23,720;0,071
23,725;0,071
23,730;0,071
23,735;0,071
23,740;0,071
23,746;0,071
23,751;0,071
23,756;0,071
23,761;0,071
23,766;0,071
23,771;0,071
23,776;0,071
23,781;0,071
23,786;0,071
23,791;0,071
23,797;0,071
23,802;0,071
23,807;0,071
23,812;0,071
23,817;0,071
23,822;0,071
23,827;0,071
23,832;0,071
23,837;0,071
23,842;0,071
23,848;0,071
23,853;0,071
23,858;0,071
23,863;0,071
23,868;0,072
23,873;0,072
23,878;0,072
23,883;0,072
23,888;0,072
23,893;0,072
23,899;0,072
23,904;0,072
23,909;0,072
23,914;0,072
23,919;0,072
23,924;0,072
23,929;0,072
23,934;0,072
23,939;0,072
23,944;0,072
23,950;0,072
23,955;0,072
23,960;0,072
23,965;0,072
23,970;0,072
23,975;0,072
23,980;0,072
23,985;0,072
23,990;0,072
23,995;0,072
24,001;0,072
24,006;0,072
24,011;0,072
24,016;0,072
24,021;0,072
24,026;0,072
24,031;0,072
24,036;0,072
24,041;0,072
24,046;0,072
24,052;0,072
24,057;0,072
24,062;0,072
24,067;0,072
24,072;0,072
24,077;0,072
24,082;0,072
24,087;0,072
24,092;0,072
24,097;0,072
24,103;0,072
24,108;0,072
24,113;0,072
24,118;0,072
24,123;0,072
24,128;0,072
24,133;0,072
24,138;0,073
24,143;0,073
24,148;0,073
24,154;0,073
24,159;0,073
24,164;0,073
24,169;0,073
24,174;0,073
24,179;0,073
24,184;0,073
24,189;0,073
24,194;0,073
24,199;0,073
24,205;0,073
24,210;0,073
24,215;0,073
24,220;0,073
24,225;0,073
24,230;0,073
24,235;0,073
24,240;0,073
24,245;0,073
24,250;0,073
24,256;0,073
24,261;0,073
24,266;0,073
24,271;0,073
24,276;0,073
24,281;0,073
24,286;0,073
24,291;0,073
24,296;0,073
24,301;0,073
24,307;0,073
24,312;0,073
24,317;0,073
24,322;0,073
24,327;0,073
24,332;0,073
24,337;0,073
24,342;0,073
24,347;0,073
24,352;0,073
24,358;0,073
24,363;0,073
24,368;0,073
24,373;0,073
24,378;0,073
24,383;0,073
24,388;0,073
24,393;0,073
24,398;0,074
24,403;0,074
24,409;0,074
24,414;0,074
24,419;0,074
24,424;0,074
24,429;0,074
24,434;0,074
24,439;0,074
24,444;0,074
24,449;0,074
24,454;0,074
24,460;0,074
24,465;0,074
24,470;0,074
24,475;0,074
24,480;0,074
24,485;0,074
24,490;0,074
24,495;0,074
24,500;0,074
24,505;0,074
24,511;0,074
24,516;0,074
24,521;0,074
24,526;0,074
24,531;0,074
24,536;0,074
24,541;0,074
24,546;0,074
24,551;0,074
24,556;0,074
24,562;0,074
24,567;0,074
24,572;0,074
24,577;0,074
24,582;0,074
24,587;0,074
24,592;0,074
24,597;0,074
24,602;0,074
24,607;0,074
24,613;0,074
24,618;0,074
24,623;0,074
24,628;0,074
24,633;0,074
24,638;0,074
24,643;0,074
24,648;0,074
24,653;0,074
24,658;0,074
24,664;0,074
24,669;0,074
24,674;0,074
24,679;0,074
24,684;0,074
24,689;0,074
24,694;0,074
24,699;0,074
24,704;0,074
24,709;0,074
24,715;0,074
24,720;0,074
24,725;0,074
24,730;0,074
24,735;0,075
24,740;0,075
24,745;0,075
24,750;0,075
24,755;0,075
24,760;0,075
24,766;0,075
24,771;0,075
24,776;0,075
24,781;0,075
24,786;0,075
24,791;0,075
24,796;0,075
24,801;0,075
24,806;0,075
24,811;0,075
24,817;0,075
24,822;0,075
24,827;0,075
24,832;0,075
24,837;0,075
24,842;0,075
24,847;0,075
24,852;0,075
24,857;0,075
24,862;0,075
24,868;0,075
24,873;0,075
24,878;0,075
24,883;0,075
24,888;0,075
24,893;0,075
24,898;0,075
24,903;0,075
24,908;0,075
24,913;0,075
24,919;0,075
24,924;0,075
24,929;0,075
24,934;0,075
24,939;0,075
24,944;0,075
24,949;0,075
24,954;0,075
24,959;0,075
24,964;0,075
24,970;0,075
24,975;0,075
24,980;0,075
24,985;0,075
24,990;0,075
24,995;0,075
25,000;0,075
25,005;0,075
25,010;0,075
25,015;0,075
25,021;0,075
25,026;0,075
25,031;0,075
25,036;0,075
25,041;0,075
25,046;0,075
25,051;0,075
25,056;0,075
25,061;0,075
25,066;0,075
25,072;0,075
25,077;0,075
25,082;0,075
25,087;0,075
25,092;0,075
25,097;0,075
25,102;0,075
25,107;0,075
25,112;0,075
25,117;0,075
25,123;0,075
25,128;0,075
25,133;0,075
25,138;0,075
25,143;0,075
25,148;0,075
25,153;0,075
25,158;0,075
25,163;0,075
25,168;0,075
25,174;0,075
25,179;0,075
25,184;0,075
25,189;0,075
25,194;0,075
25,199;0,075
25,204;0,075
25,209;0,075
25,214;0,075
25,219;0,075
25,225;0,075
25,230;0,075
25,235;0,075
25,240;0,076
25,245;0,076
25,250;0,076
25,255;0,076
25,260;0,076
25,265;0,076
25,270;0,076
25,276;0,076
25,281;0,076
25,286;0,076
25,291;0,076
25,296;0,076
25,301;0,076
25,306;0,077
25,311;0,077
25,316;0,077
25,321;0,077
25,327;0,077
25,332;0,077
25,337;0,077
25,342;0,077
25,347;0,077
25,352;0,077
25,357;0,077
25,362;0,077
25,367;0,078
25,372;0,078
25,378;0,078
25,383;0,078
25,388;0,078
25,393;0,078
25,398;0,078
25,403;0,078
25,408;0,078
25,413;0,078
25,418;0,078
25,423;0,078
25,429;0,078
25,434;0,078
25,439;0,078
25,444;0,079
25,449;0,079
25,454;0,079
25,459;0,079
25,464;0,079
25,469;0,079
25,474;0,079
25,480;0,079
25,485;0,079
25,490;0,079
25,495;0,079
25,500;0,080
25,505;0,080
25,510;0,080
25,515;0,080
25,520;0,080
25,525;0,080
25,531;0,080
25,536;0,080
25,541;0,080
25,546;0,080
25,551;0,080
25,556;0,080
25,561;0,080
25,566;0,080
25,571;0,080
25,576;0,080
25,582;0,080
25,587;0,080
25,592;0,080
25,597;0,080
25,602;0,080
25,607;0,080
25,612;0,080
25,617;0,080
25,622;0,080
25,627;0,080
25,633;0,080
25,638;0,080
25,643;0,080
25,648;0,080
25,653;0,080
25,658;0,080
25,663;0,080
25,668;0,080
25,673;0,080
25,678;0,080
25,684;0,080
25,689;0,080
25,694;0,080
25,699;0,080
25,704;0,080
25,709;0,080
25,714;0,080
25,719;0,080
25,724;0,080
25,729;0,080
25,735;0,080
25,740;0,080
25,745;0,080
25,750;0,080
25,755;0,080
25,760;0,080
25,765;0,080
25,770;0,080
25,775;0,080
25,780;0,080
25,786;0,080
25,791;0,080
25,796;0,080
25,801;0,080
25,806;0,080
25,811;0,081
25,816;0,081
25,821;0,081
25,826;0,081
25,831;0,081
25,837;0,081
25,842;0,081
25,847;0,081
25,852;0,081
25,857;0,081
25,862;0,081
25,867;0,081
25,872;0,081
25,877;0,081
25,882;0,081
25,888;0,081
25,893;0,081
25,898;0,081
25,903;0,081
25,908;0,081
25,913;0,081
25,918;0,081
25,923;0,081
25,928;0,081
25,933;0,081
25,939;0,081
25,944;0,081
25,949;0,081
25,954;0,081
25,959;0,081
25,964;0,081
25,969;0,081
25,974;0,081
25,979;0,081
25,984;0,081
25,990;0,081
25,995;0,081
26,000;0,081
26,005;0,081
26,010;0,081
26,015;0,081
26,020;0,081
26,025;0,081
26,030;0,081
26,035;0,081
26,041;0,081
26,046;0,081
26,051;0,081
26,056;0,081
26,061;0,081
26,066;0,081
26,071;0,081
26,076;0,081
26,081;0,081
26,086;0,081
26,092;0,081
26,097;0,081
26,102;0,081
26,107;0,081
26,112;0,081
26,117;0,081
26,122;0,081
26,127;0,081
26,132;0,081
26,137;0,081
26,143;0,081
26,148;0,081
26,153;0,081
26,158;0,081
26,163;0,081
26,168;0,081
26,173;0,081
26,178;0,081
26,183;0,081
26,188;0,081
26,194;0,081
26,199;0,081
26,204;0,081
26,209;0,081
26,214;0,081
26,219;0,081
26,224;0,081
26,229;0,082
26,234;0,082
26,239;0,082
26,245;0,082
26,250;0,082
26,255;0,082
26,260;0,082
26,265;0,082
26,270;0,082
26,275;0,082
26,280;0,082
26,285;0,082
26,290;0,082
26,296;0,082
26,301;0,082
26,306;0,082
26,311;0,082
26,316;0,082
26,321;0,082
26,326;0,082
26,331;0,082
26,336;0,082
26,341;0,082
26,347;0,082
26,352;0,082
26,357;0,082
26,362;0,082
26,367;0,082
26,372;0,082
26,377;0,082
26,382;0,082
26,387;0,082
26,392;0,082
26,398;0,082
26,403;0,082
26,408;0,082
26,413;0,082
26,418;0,082
26,423;0,082
26,428;0,082
26,433;0,082
26,438;0,082
26,443;0,082
26,449;0,082
26,454;0,082
26,459;0,082
26,464;0,082
26,469;0,082
26,474;0,082
26,479;0,082
26,484;0,082
26,489;0,082
26,494;0,082
26,500;0,083
26,505;0,083
26,510;0,083
26,515;0,083
26,520;0,083
26,525;0,083
26,530;0,083
26,535;0,083
26,540;0,083
26,545;0,083
26,551;0,083
26,556;0,083
26,561;0,083
26,566;0,083
26,571;0,083
26,576;0,083
26,581;0,083
26,586;0,083
26,591;0,083
26,596;0,083
26,602;0,083
26,607;0,083
26,612;0,083
26,617;0,083
26,622;0,083
26,627;0,083
26,632;0,083
26,637;0,083
26,642;0,083
26,647;0,083
26,653;0,083
26,658;0,083
26,663;0,083
26,668;0,083
26,673;0,083
26,678;0,083
26,683;0,083
26,688;0,083
26,693;0,083
26,698;0,083
26,704;0,083
26,709;0,083
26,714;0,083
26,719;0,084
26,724;0,084
26,729;0,084
26,734;0,084
26,739;0,084
26,744;0,084
26,749;0,084
26,755;0,084
26,760;0,084
26,765;0,084
26,770;0,084
26,775;0,084
26,780;0,084
26,785;0,084
26,790;0,084
26,795;0,084
26,800;0,084
26,806;0,084
26,811;0,084
26,816;0,084
26,821;0,084
26,826;0,084
26,831;0,084
26,836;0,084
26,841;0,084
26,846;0,084
26,851;0,084
26,857;0,084
26,862;0,084
26,867;0,084
26,872;0,084
26,877;0,084
26,882;0,084
26,887;0,084
26,892;0,084
26,897;0,084
26,902;0,084
26,908;0,084
26,913;0,084
26,918;0,084
26,923;0,084
26,928;0,084
26,933;0,084
26,938;0,084
26,943;0,084
26,948;0,084
26,953;0,084
26,959;0,085
26,964;0,085
26,969;0,085
26,974;0,085
26,979;0,085
26,984;0,085
26,989;0,085
26,994;0,085
26,999;0,085
27,004;0,085
27,010;0,085
27,015;0,085
27,020;0,085
27,025;0,085
27,030;0,085
27,035;0,085
27,040;0,085
27,045;0,085
27,050;0,085
27,055;0,085
27,061;0,085
27,066;0,085
27,071;0,085
27,076;0,085
27,081;0,085
27,086;0,085
27,091;0,085
27,096;0,085
27,101;0,085
27,106;0,085
27,112;0,085
27,117;0,085
27,122;0,085
27,127;0,085
27,132;0,085
27,137;0,085
27,142;0,085
27,147;0,085
27,152;0,085
27,157;0,085
27,163;0,085
27,168;0,085
27,173;0,085
27,178;0,085
27,183;0,085
27,188;0,085
27,193;0,086
27,198;0,086
27,203;0,086
27,208;0,086
27,214;0,086
27,219;0,086
27,224;0,086
27,229;0,086
27,234;0,086
27,239;0,086
27,244;0,086
27,249;0,086
27,254;0,086
27,259;0,086
27,265;0,086
27,270;0,086
27,275;0,086
27,280;0,086
27,285;0,086
27,290;0,086
27,295;0,086
27,300;0,086
27,305;0,086
27,310;0,086
27,316;0,086
27,321;0,086
27,326;0,086
27,331;0,086
27,336;0,086
27,341;0,086
27,346;0,086
27,351;0,086
27,356;0,086
27,361;0,086
27,367;0,086
27,372;0,086
27,377;0,086
27,382;0,086
27,387;0,086
27,392;0,086
27,397;0,086
27,402;0,086
27,407;0,086
27,412;0,086
27,418;0,086
27,423;0,087
27,428;0,087
27,433;0,087
27,438;0,087
27,443;0,087
27,448;0,087
27,453;0,087
27,458;0,087
27,463;0,087
27,469;0,087
27,474;0,087
27,479;0,087
27,484;0,087
27,489;0,087
27,494;0,087
27,499;0,087
27,504;0,087
27,509;0,087
27,514;0,087
27,520;0,087
27,525;0,087
27,530;0,087
27,535;0,087
27,540;0,087
27,545;0,087
27,550;0,087
27,555;0,087
27,560;0,087
27,565;0,087
27,571;0,087
27,576;0,087
27,581;0,087
27,586;0,087
27,591;0,087
27,596;0,087
27,601;0,087
27,606;0,087
27,611;0,087
27,616;0,087
27,622;0,087
27,627;0,087
27,632;0,087
27,637;0,087
27,642;0,087
27,647;0,087
27,652;0,087
27,657;0,087
27,662;0,088
27,667;0,088
27,673;0,088
27,678;0,088
27,683;0,088
27,688;0,088
27,693;0,088
27,698;0,088
27,703;0,088
27,708;0,088
27,713;0,088
27,718;0,088
27,724;0,088
27,729;0,088
27,734;0,088
27,739;0,088
27,744;0,088
27,749;0,088
27,754;0,088
27,759;0,088
27,764;0,088
27,769;0,088
27,775;0,088
27,780;0,088
27,785;0,088
27,790;0,088
27,795;0,088
27,800;0,088
27,805;0,088
27,810;0,088
27,815;0,088
27,820;0,088
27,826;0,088
27,831;0,088
27,836;0,088
27,841;0,088
27,846;0,088
27,851;0,088
27,856;0,088
27,861;0,088
27,866;0,088
27,871;0,088
27,877;0,088
27,882;0,088
27,887;0,088
27,892;0,088
27,897;0,089
27,902;0,089
27,907;0,089
27,912;0,089
27,917;0,089
27,922;0,089
27,928;0,089
27,933;0,089
27,938;0,089
27,943;0,089
27,948;0,089
27,953;0,089
27,958;0,089
27,963;0,089
27,968;0,089
27,973;0,089
27,979;0,089
27,984;0,089
27,989;0,089
27,994;0,089
27,999;0,089
28,004;0,089
28,009;0,089
28,014;0,089
28,019;0,089
28,024;0,089
28,030;0,089
28,035;0,089
28,040;0,089
28,045;0,089
28,050;0,089
28,055;0,089
28,060;0,089
28,065;0,089
28,070;0,089
28,075;0,089
28,081;0,089
28,086;0,089
28,091;0,089
28,096;0,089
28,101;0,089
28,106;0,089
28,111;0,089
28,116;0,089
28,121;0,089
28,126;0,089
28,132;0,089
28,137;0,089
28,142;0,089
28,147;0,089
28,152;0,089
28,157;0,089
28,162;0,089
28,167;0,089
28,172;0,089
28,177;0,089
28,183;0,089
28,188;0,089
28,193;0,089
28,198;0,089
28,203;0,089
28,208;0,089
28,213;0,089
28,218;0,089
28,223;0,089
28,228;0,089
28,234;0,089
28,239;0,089
28,244;0,089
28,249;0,089
28,254;0,089
28,259;0,089
28,264;0,089
28,269;0,089
28,274;0,089
28,279;0,089
28,285;0,090
28,290;0,090
28,295;0,090
28,300;0,090
28,305;0,090
28,310;0,090
28,315;0,090
28,320;0,090
28,325;0,090
28,330;0,090
28,336;0,090
28,341;0,090
28,346;0,090
28,351;0,090
28,356;0,090
28,361;0,090
28,366;0,090
28,371;0,090
28,376;0,090
28,381;0,090
28,387;0,090
28,392;0,090
28,397;0,090
28,402;0,090
28,407;0,090
28,412;0,090
28,417;0,090
28,422;0,090
28,427;0,090
28,432;0,090
28,438;0,090
28,443;0,090
28,448;0,090
28,453;0,090
28,458;0,090
28,463;0,090
28,468;0,090
28,473;0,090
28,478;0,090
28,483;0,090
28,489;0,090
28,494;0,090
28,499;0,090
28,504;0,090
28,509;0,090
28,514;0,090
28,519;0,090
28,524;0,090
28,529;0,090
28,534;0,090
28,540;0,090
28,545;0,090
28,550;0,090
28,555;0,090
28,560;0,090
28,565;0,090
28,570;0,090
28,575;0,090
28,580;0,090
28,585;0,090
28,591;0,090
28,596;0,090
28,601;0,090
28,606;0,090
28,611;0,090
28,616;0,090
28,621;0,090
28,626;0,090
28,631;0,090
28,636;0,090
28,642;0,090
28,647;0,090
28,652;0,090
28,657;0,090
28,662;0,090
28,667;0,090
28,672;0,090
28,677;0,090
28,682;0,090
28,687;0,090
28,693;0,090
28,698;0,090
28,703;0,090
28,708;0,090
28,713;0,090
28,718;0,091
28,723;0,091
28,728;0,091
28,733;0,091
28,738;0,091
28,744;0,091
28,749;0,091
28,754;0,091
28,759;0,091
28,764;0,091
28,769;0,091
28,774;0,091
28,779;0,092
28,784;0,092
28,789;0,092
28,795;0,092
28,800;0,092
28,805;0,092
28,810;0,092
28,815;0,092
28,820;0,092
28,825;0,092
28,830;0,092
28,835;0,092
28,840;0,092
28,846;0,093
28,851;0,093
28,856;0,093
28,861;0,093
28,866;0,093
28,871;0,093
28,876;0,093
28,881;0,093
28,886;0,093
28,891;0,093
28,897;0,093
28,902;0,093
28,907;0,093
28,912;0,093
28,917;0,094
28,922;0,094
28,927;0,094
28,932;0,094
28,937;0,094
28,942;0,094
28,948;0,094
28,953;0,094
28,958;0,094
28,963;0,094
28,968;0,094
28,973;0,094
28,978;0,095
28,983;0,095
28,988;0,095
28,993;0,095
28,999;0,095
29,004;0,095
29,009;0,095
29,014;0,095
29,019;0,095
29,024;0,095
29,029;0,095
29,034;0,095
29,039;0,095
29,044;0,095
29,050;0,095
29,055;0,095
29,060;0,095
29,065;0,095
29,070;0,095
29,075;0,095
29,080;0,095
29,085;0,095
29,090;0,095
29,095;0,095
29,101;0,095
29,106;0,095
29,111;0,095
29,116;0,095
29,121;0,095
29,126;0,095
29,131;0,095
29,136;0,095
29,141;0,095
29,146;0,095
29,152;0,095
29,157;0,095
29,162;0,095
29,167;0,095
29,172;0,095
29,177;0,095
29,182;0,095
29,187;0,095
29,192;0,095
29,197;0,095
29,203;0,095
29,208;0,095
29,213;0,095
29,218;0,095
29,223;0,095
29,228;0,095
29,233;0,095
29,238;0,095
29,243;0,095
29,248;0,095
29,254;0,095
29,259;0,095
29,264;0,095
29,269;0,095
29,274;0,095
29,279;0,095
29,284;0,095
29,289;0,095
29,294;0,095
29,299;0,095
29,305;0,095
29,310;0,095
29,315;0,095
29,320;0,095
29,325;0,095
29,330;0,095
29,335;0,095
29,340;0,095
29,345;0,095
29,350;0,095
29,356;0,095
29,361;0,095
29,366;0,095
29,371;0,095
29,376;0,096
29,381;0,096
29,386;0,096
29,391;0,096
29,396;0,096
29,401;0,096
29,407;0,096
29,412;0,096
29,417;0,096
29,422;0,096
29,427;0,096
29,432;0,096
29,437;0,096
29,442;0,096
29,447;0,096
29,452;0,096
29,458;0,096
29,463;0,096
29,468;0,096
