time;flow
18,675;4652,597
18,677;4653,669
18,679;4654,755
18,681;4655,852
18,683;4656,96
18,685;4658,073
18,687;4659,191
18,689;4660,31
18,691;4661,428
18,693;4662,542
18,694;4663,649
18,696;4664,747
18,698;4665,833
18,7;4666,904
18,702;4667,958
18,704;4668,992
18,706;4670,004
18,708;4670,99
18,71;4671,949
18,712;4672,877
18,714;4673,771
18,716;4674,63
18,718;4675,45
18,72;4676,23
18,722;4676,965
18,724;4677,654
18,726;4678,293
18,728;4678,881
18,73;4679,415
18,732;4679,891
18,734;4680,308
18,736;4680,662
18,738;4680,951
18,74;4681,172
18,742;4681,323
18,743;4681,401
18,745;4681,404
18,747;4681,333
18,749;4681,19
18,751;4680,979
18,753;4680,701
18,755;4680,359
18,757;4679,955
18,759;4679,492
18,761;4678,972
18,763;4678,398
18,765;4677,772
18,767;4677,096
18,769;4676,374
18,771;4675,606
18,773;4674,797
18,775;4673,947
18,777;4673,061
18,779;4672,139
18,781;4671,186
18,783;4670,202
18,785;4669,19
18,787;4668,154
18,789;4667,094
18,791;4666,015
18,792;4664,918
18,794;4663,805
18,796;4662,679
18,798;4661,543
18,8;4660,399
18,802;4659,249
18,804;4658,095
18,806;4656,941
18,808;4655,789
18,81;4654,641
18,812;4653,499
18,814;4652,367
18,816;4651,245
18,818;4650,138
18,82;4649,047
18,822;4647,974
18,824;4646,923
18,826;4645,895
18,828;4644,892
18,83;4643,913
18,832;4642,956
18,834;4642,021
18,836;4641,105
18,838;4640,209
18,84;4639,33
18,841;4638,467
18,843;4637,62
18,845;4636,786
18,847;4635,966
18,849;4635,157
18,851;4634,358
18,853;4633,569
18,855;4632,787
18,857;4632,012
18,859;4631,243
18,861;4630,478
18,863;4629,716
18,865;4628,956
18,867;4628,197
18,869;4627,437
18,871;4626,676
18,873;4625,911
18,875;4625,142
18,877;4624,368
18,879;4623,587
18,881;4622,799
18,883;4622,001
18,885;4621,194
18,887;4620,374
18,889;4619,542
18,89;4618,697
18,892;4617,836
18,894;4616,959
18,896;4616,064
18,898;4615,151
18,9;4614,217
18,902;4613,263
18,904;4612,286
18,906;4611,286
18,908;4610,261
18,91;4609,211
18,912;4608,137
18,914;4607,039
18,916;4605,918
18,918;4604,773
18,92;4603,606
18,922;4602,417
18,924;4601,207
18,926;4599,975
18,928;4598,723
18,93;4597,45
18,932;4596,157
18,934;4594,846
18,936;4593,515
18,938;4592,166
18,939;4590,799
18,941;4589,414
18,943;4588,012
18,945;4586,594
18,947;4585,159
18,949;4583,709
18,951;4582,243
18,953;4580,763
18,955;4579,268
18,957;4577,759
18,959;4576,237
18,961;4574,702
18,963;4573,154
18,965;4571,594
18,967;4570,023
18,969;4568,44
18,971;4566,847
18,973;4565,243
18,975;4563,629
18,977;4562,006
18,979;4560,374
18,981;4558,734
18,983;4557,086
18,985;4555,43
18,987;4553,766
18,988;4552,096
18,99;4550,421
18,992;4548,74
18,994;4547,056
18,996;4545,37
18,998;4543,684
19;4541,998
19,002;4540,314
19,004;4538,634
19,006;4536,958
19,008;4535,289
19,01;4533,627
19,012;4531,974
19,014;4530,331
19,016;4528,7
19,018;4527,081
19,02;4525,477
19,022;4523,889
19,024;4522,318
19,026;4520,765
19,028;4519,232
19,03;4517,72
19,032;4516,231
19,034;4514,765
19,036;4513,324
19,037;4511,911
19,039;4510,525
19,041;4509,168
19,043;4507,842
19,045;4506,548
19,047;4505,287
19,049;4504,061
19,051;4502,871
19,053;4501,719
19,055;4500,605
19,057;4499,532
19,059;4498,5
19,061;4497,511
19,063;4496,566
19,065;4495,667
19,067;4494,815
19,069;4494,011
19,071;4493,256
19,073;4492,55
19,075;4491,886
19,077;4491,26
19,079;4490,667
19,081;4490,103
19,083;4489,564
19,085;4489,043
19,086;4488,537
19,088;4488,041
19,09;4487,55
19,092;4487,06
19,094;4486,565
19,096;4486,061
19,098;4485,543
19,1;4485,007
19,102;4484,448
19,104;4483,86
19,106;4483,241
19,108;4482,583
19,11;4481,884
19,112;4481,138
19,114;4480,34
19,116;4479,486
19,118;4478,571
19,12;4477,591
19,122;4476,54
19,124;4475,414
19,126;4474,208
19,128;4472,918
19,13;4471,538
19,132;4470,065
19,134;4468,492
19,135;4466,817
19,137;4465,033
19,139;4463,136
19,141;4461,122
19,143;4458,985
19,145;4456,721
19,147;4454,326
19,149;4451,794
19,151;4449,121
19,153;4446,304
19,155;4443,344
19,157;4440,247
19,159;4437,015
19,161;4433,653
19,163;4430,166
19,165;4426,556
19,167;4422,828
19,169;4418,985
19,171;4415,033
19,173;4410,974
19,175;4406,813
19,177;4402,553
19,179;4398,199
19,181;4393,755
19,183;4389,224
19,184;4384,611
19,186;4379,92
19,188;4375,154
19,19;4370,317
19,192;4365,414
19,194;4360,448
19,196;4355,424
19,198;4350,344
19,2;4345,215
19,202;4340,038
19,204;4334,819
19,206;4329,561
19,208;4324,268
19,21;4318,945
19,212;4313,594
19,214;4308,221
19,216;4302,828
19,218;4297,421
19,22;4292,003
19,222;4286,578
19,224;4281,149
19,226;4275,722
19,228;4270,299
19,23;4264,886
19,232;4259,485
19,233;4254,101
19,235;4248,736
19,237;4243,39
19,239;4238,063
19,241;4232,755
19,243;4227,465
19,245;4222,194
19,247;4216,941
19,249;4211,707
19,251;4206,491
19,253;4201,293
19,255;4196,114
19,257;4190,952
19,259;4185,808
19,261;4180,682
19,263;4175,574
19,265;4170,483
19,267;4165,41
19,269;4160,353
19,271;4155,315
19,273;4150,293
19,275;4145,288
19,277;4140,301
19,279;4135,33
19,281;4130,375
19,282;4125,438
19,284;4120,517
19,286;4115,612
19,288;4110,724
19,29;4105,852
19,292;4100,996
19,294;4096,156
19,296;4091,332
19,298;4086,523
19,3;4081,731
19,302;4076,954
19,304;4072,192
19,306;4067,446
19,308;4062,715
19,31;4057,999
19,312;4053,299
19,314;4048,613
19,316;4043,943
19,318;4039,29
19,32;4034,658
19,322;4030,051
19,324;4025,472
19,326;4020,923
19,328;4016,41
19,33;4011,935
19,331;4007,501
19,333;4003,112
19,335;3998,772
19,337;3994,483
19,339;3990,25
19,341;3986,074
19,343;3981,961
19,345;3977,913
19,347;3973,934
19,349;3970,028
19,351;3966,196
19,353;3962,444
19,355;3958,774
19,357;3955,189
19,359;3951,694
19,361;3948,292
19,363;3944,985
19,365;3941,778
19,367;3938,674
19,369;3935,676
19,371;3932,787
19,373;3930,012
19,375;3927,353
19,377;3924,813
19,379;3922,397
19,38;3920,108
19,382;3917,948
19,384;3915,922
19,386;3914,033
19,388;3912,284
19,39;3910,679
19,392;3909,221
19,394;3907,913
19,396;3906,759
19,398;3905,759
19,4;3904,906
19,402;3904,192
19,404;3903,611
19,406;3903,155
19,408;3902,816
19,41;3902,587
19,412;3902,461
19,414;3902,43
19,416;3902,487
19,418;3902,625
19,42;3902,835
19,422;3903,111
19,424;3903,445
19,426;3903,83
19,428;3904,258
19,429;3904,722
19,431;3905,214
19,433;3905,728
19,435;3906,255
19,437;3906,789
19,439;3907,321
19,441;3907,845
19,443;3908,353
19,445;3908,837
19,447;3909,291
19,449;3909,706
19,451;3910,076
19,453;3910,393
19,455;3910,649
19,457;3910,838
19,459;3910,951
19,461;3910,982
19,463;3910,922
19,465;3910,765
19,467;3910,503
19,469;3910,129
19,471;3909,635
19,473;3909,014
19,475;3908,258
19,477;3907,361
19,478;3906,314
19,48;3905,122
19,482;3903,793
19,484;3902,334
19,486;3900,756
19,488;3899,066
19,49;3897,273
19,492;3895,386
19,494;3893,414
19,496;3891,364
19,498;3889,246
19,5;3887,068
19,502;3884,838
19,504;3882,567
19,506;3880,261
19,508;3877,93
19,51;3875,582
19,512;3873,226
19,514;3870,871
19,516;3868,524
19,518;3866,196
19,52;3863,893
19,522;3861,626
19,524;3859,403
19,526;3857,231
19,527;3855,12
19,529;3853,079
19,531;3851,116
19,533;3849,24
19,535;3847,458
19,537;3845,781
19,539;3844,216
19,541;3842,773
19,543;3841,459
19,545;3840,283
19,547;3839,255
19,549;3838,382
19,551;3837,673
19,553;3837,137
19,555;3836,783
19,557;3836,618
19,559;3836,653
19,561;3836,89
19,563;3837,32
19,565;3837,93
19,567;3838,709
19,569;3839,643
19,571;3840,721
19,573;3841,93
19,575;3843,258
19,576;3844,692
19,578;3846,22
19,58;3847,83
19,582;3849,509
19,584;3851,245
19,586;3853,025
19,588;3854,838
19,59;3856,671
19,592;3858,51
19,594;3860,346
19,596;3862,163
19,598;3863,951
19,6;3865,698
19,602;3867,389
19,604;3869,014
19,606;3870,56
19,608;3872,015
19,61;3873,366
19,612;3874,6
19,614;3875,706
19,616;3876,671
19,618;3877,483
19,62;3878,129
19,622;3878,597
19,624;3878,875
19,625;3878,95
19,627;3878,81
19,629;3878,443
19,631;3877,835
19,633;3876,976
19,635;3875,852
19,637;3874,451
19,639;3872,761
19,641;3870,77
19,643;3868,479
19,645;3865,902
19,647;3863,054
19,649;3859,949
19,651;3856,602
19,653;3853,026
19,655;3849,237
19,657;3845,248
19,659;3841,075
19,661;3836,73
19,663;3832,23
19,665;3827,588
19,667;3822,818
19,669;3817,935
19,671;3812,954
19,673;3807,888
19,674;3802,753
19,676;3797,562
19,678;3792,331
19,68;3787,072
19,682;3781,802
19,684;3776,533
19,686;3771,281
19,688;3766,06
19,69;3760,885
19,692;3755,769
19,694;3750,727
19,696;3745,774
19,698;3740,924
19,7;3736,191
19,702;3731,589
19,704;3727,134
19,706;3722,84
19,708;3718,72
19,71;3714,79
19,712;3711,063
19,714;3707,554
19,716;3704,278
19,718;3701,249
19,72;3698,481
19,722;3695,989
19,723;3693,783
19,725;3691,859
19,727;3690,207
19,729;3688,816
19,731;3687,677
19,733;3686,78
19,735;3686,115
19,737;3685,671
19,739;3685,439
19,741;3685,409
19,743;3685,571
19,745;3685,916
19,747;3686,432
19,749;3687,11
19,751;3687,94
19,753;3688,912
19,755;3690,017
19,757;3691,244
19,759;3692,583
19,761;3694,024
19,763;3695,558
19,765;3697,174
19,767;3698,862
19,769;3700,613
19,771;3702,417
19,772;3704,263
19,774;3706,141
19,776;3708,042
19,778;3709,956
19,78;3711,872
19,782;3713,781
19,784;3715,673
19,786;3717,538
19,788;3719,366
19,79;3721,146
19,792;3722,869
19,794;3724,526
19,796;3726,105
19,798;3727,597
19,8;3728,993
19,802;3730,281
19,804;3731,453
19,806;3732,504
19,808;3733,438
19,81;3734,261
19,812;3734,977
19,814;3735,591
19,816;3736,108
19,818;3736,533
19,82;3736,87
19,821;3737,125
19,823;3737,303
19,825;3737,408
19,827;3737,445
19,829;3737,419
19,831;3737,335
19,833;3737,198
19,835;3737,013
19,837;3736,785
19,839;3736,518
19,841;3736,218
19,843;3735,888
19,845;3735,535
19,847;3735,164
19,849;3734,778
19,851;3734,382
19,853;3733,983
19,855;3733,584
19,857;3733,191
19,859;3732,808
19,861;3732,44
19,863;3732,092
19,865;3731,77
19,867;3731,477
19,869;3731,219
19,87;3731
19,872;3730,826
19,874;3730,702
19,876;3730,632
19,878;3730,621
19,88;3730,674
19,882;3730,796
19,884;3730,992
19,886;3731,266
19,888;3731,616
19,89;3732,04
19,892;3732,534
19,894;3733,093
19,896;3733,714
19,898;3734,394
19,9;3735,128
19,902;3735,914
19,904;3736,747
19,906;3737,623
19,908;3738,54
19,91;3739,493
19,912;3740,478
19,914;3741,493
19,916;3742,532
19,918;3743,593
19,919;3744,672
19,921;3745,765
19,923;3746,869
19,925;3747,979
19,927;3749,092
19,929;3750,205
19,931;3751,313
19,933;3752,414
19,935;3753,502
19,937;3754,575
19,939;3755,63
19,941;3756,661
19,943;3757,666
19,945;3758,641
19,947;3759,582
19,949;3760,485
19,951;3761,348
19,953;3762,165
19,955;3762,934
19,957;3763,65
19,959;3764,31
19,961;3764,911
19,963;3765,449
19,965;3765,919
19,967;3766,318
19,968;3766,646
19,97;3766,904
19,972;3767,098
19,974;3767,231
19,976;3767,307
19,978;3767,33
19,98;3767,304
19,982;3767,233
19,984;3767,122
19,986;3766,973
19,988;3766,792
19,99;3766,582
19,992;3766,347
19,994;3766,092
19,996;3765,819
19,998;3765,534
20;3765,24
20,002;3764,941
20,004;3764,642
20,006;3764,345
20,008;3764,056
20,01;3763,778
20,012;3763,516
20,014;3763,272
20,016;3763,052
20,017;3762,859
20,019;3762,697
20,021;3762,571
20,023;3762,484
20,025;3762,44
20,027;3762,443
20,029;3762,498
20,031;3762,608
20,033;3762,777
20,035;3763,01
20,037;3763,309
20,039;3763,68
20,041;3764,127
20,043;3764,653
20,045;3765,262
20,047;3765,958
20,049;3766,746
20,051;3767,624
20,053;3768,589
20,055;3769,637
20,057;3770,766
20,059;3771,972
20,061;3773,25
20,063;3774,598
20,065;3776,012
20,066;3777,489
20,068;3779,024
20,07;3780,615
20,072;3782,258
20,074;3783,95
20,076;3785,686
20,078;3787,464
20,08;3789,28
20,082;3791,13
20,084;3793,011
20,086;3794,92
20,088;3796,852
20,09;3798,804
20,092;3800,774
20,094;3802,757
20,096;3804,749
20,098;3806,748
20,1;3808,749
20,102;3810,75
20,104;3812,747
20,106;3814,735
20,108;3816,713
20,11;3818,675
20,112;3820,62
20,114;3822,542
20,115;3824,439
20,117;3826,307
20,119;3828,143
20,121;3829,943
20,123;3831,703
20,125;3833,421
20,127;3835,092
20,129;3836,713
20,131;3838,281
20,133;3839,798
20,135;3841,263
20,137;3842,679
20,139;3844,047
20,141;3845,368
20,143;3846,643
20,145;3847,873
20,147;3849,06
20,149;3850,205
20,151;3851,309
20,153;3852,373
20,155;3853,399
20,157;3854,388
20,159;3855,341
20,161;3856,26
20,163;3857,145
20,164;3857,998
20,166;3858,82
20,168;3859,612
20,17;3860,376
20,172;3861,112
20,174;3861,823
20,176;3862,509
20,178;3863,172
20,18;3863,812
20,182;3864,431
20,184;3865,031
20,186;3865,612
20,188;3866,176
20,19;3866,724
20,192;3867,257
20,194;3867,777
20,196;3868,284
20,198;3868,781
20,2;3869,267
20,202;3869,745
20,204;3870,216
20,206;3870,681
20,208;3871,14
20,21;3871,597
20,212;3872,05
20,213;3872,502
20,215;3872,949
20,217;3873,392
20,219;3873,827
20,221;3874,255
20,223;3874,673
20,225;3875,08
20,227;3875,474
20,229;3875,854
20,231;3876,219
20,233;3876,567
20,235;3876,896
20,237;3877,206
20,239;3877,495
20,241;3877,761
20,243;3878,002
20,245;3878,218
20,247;3878,407
20,249;3878,568
20,251;3878,698
20,253;3878,797
20,255;3878,863
20,257;3878,895
20,259;3878,891
20,261;3878,85
20,262;3878,77
20,264;3878,65
20,266;3878,488
20,268;3878,283
20,27;3878,034
20,272;3877,738
20,274;3877,396
20,276;3877,004
20,278;3876,562
20,28;3876,068
20,282;3875,521
20,284;3874,92
20,286;3874,262
20,288;3873,546
20,29;3872,772
20,292;3871,937
20,294;3871,04
20,296;3870,087
20,298;3869,083
20,3;3868,033
20,302;3866,944
20,304;3865,822
20,306;3864,671
20,308;3863,499
20,31;3862,31
20,311;3861,112
20,313;3859,908
20,315;3858,706
20,317;3857,512
20,319;3856,33
20,321;3855,167
20,323;3854,029
20,325;3852,922
20,327;3851,851
20,329;3850,822
20,331;3849,841
20,333;3848,914
20,335;3848,047
20,337;3847,245
20,339;3846,515
20,341;3845,862
20,343;3845,291
20,345;3844,81
20,347;3844,424
20,349;3844,138
20,351;3843,958
20,353;3843,891
20,355;3843,941
20,357;3844,116
20,359;3844,42
20,36;3844,86
20,362;3845,441
20,364;3846,17
20,366;3847,051
20,368;3848,092
20,37;3849,297
20,372;3850,672
20,374;3852,224
20,376;3853,954
20,378;3855,857
20,38;3857,926
20,382;3860,157
20,384;3862,543
20,386;3865,079
20,388;3867,758
20,39;3870,575
20,392;3873,524
20,394;3876,599
20,396;3879,795
20,398;3883,105
20,4;3886,524
20,402;3890,046
20,404;3893,665
20,406;3897,375
20,408;3901,17
20,409;3905,045
20,411;3908,994
20,413;3913,011
20,415;3917,09
20,417;3921,225
20,419;3925,41
20,421;3929,64
20,423;3933,909
20,425;3938,211
20,427;3942,541
20,429;3946,891
20,431;3951,257
20,433;3955,633
20,435;3960,012
20,437;3964,39
20,439;3968,76
20,441;3973,116
20,443;3977,452
20,445;3981,764
20,447;3986,044
20,449;3990,288
20,451;3994,488
20,453;3998,64
20,455;4002,738
20,457;4006,776
20,458;4010,752
20,46;4014,666
20,462;4018,518
20,464;4022,308
20,466;4026,037
20,468;4029,703
20,47;4033,306
20,472;4036,848
20,474;4040,327
20,476;4043,744
20,478;4047,099
20,48;4050,391
20,482;4053,621
20,484;4056,788
20,486;4059,892
20,488;4062,934
20,49;4065,913
20,492;4068,829
20,494;4071,683
20,496;4074,473
20,498;4077,201
20,5;4079,866
20,502;4082,467
20,504;4085,005
20,506;4087,481
20,507;4089,893
20,509;4092,241
20,511;4094,526
20,513;4096,748
20,515;4098,907
20,517;4101,002
20,519;4103,033
20,521;4105,001
20,523;4106,905
20,525;4108,745
20,527;4110,522
20,529;4112,234
20,531;4113,883
20,533;4115,468
20,535;4116,989
20,537;4118,445
20,539;4119,838
20,541;4121,17
20,543;4122,444
20,545;4123,661
20,547;4124,826
20,549;4125,939
20,551;4127,004
20,553;4128,024
20,555;4129
20,556;4129,936
20,558;4130,834
20,56;4131,697
20,562;4132,527
20,564;4133,327
20,566;4134,1
20,568;4134,847
20,57;4135,573
20,572;4136,278
20,574;4136,967
20,576;4137,64
20,578;4138,302
20,58;4138,954
20,582;4139,6
20,584;4140,241
20,586;4140,881
20,588;4141,522
20,59;4142,166
20,592;4142,816
20,594;4143,475
20,596;4144,145
20,598;4144,829
20,6;4145,53
20,602;4146,249
20,604;4146,99
20,605;4147,756
20,607;4148,548
20,609;4149,37
20,611;4150,223
20,613;4151,112
20,615;4152,037
20,617;4153,002
20,619;4154,009
20,621;4155,058
20,623;4156,144
20,625;4157,264
20,627;4158,414
20,629;4159,591
20,631;4160,791
20,633;4162,01
20,635;4163,245
20,637;4164,491
20,639;4165,746
20,641;4167,006
20,643;4168,266
20,645;4169,523
20,647;4170,774
20,649;4172,014
20,651;4173,241
20,653;4174,45
20,654;4175,638
20,656;4176,801
20,658;4177,935
20,66;4179,037
20,662;4180,103
20,664;4181,129
20,666;4182,112
20,668;4183,049
20,67;4183,934
20,672;4184,765
20,674;4185,538
20,676;4186,249
20,678;4186,895
20,68;4187,471
20,682;4187,975
20,684;4188,403
20,686;4188,75
20,688;4189,014
20,69;4189,19
20,692;4189,274
20,694;4189,264
20,696;4189,156
20,698;4188,945
20,7;4188,628
20,702;4188,203
20,703;4187,675
20,705;4187,05
20,707;4186,334
20,709;4185,533
20,711;4184,654
20,713;4183,703
20,715;4182,686
20,717;4181,61
20,719;4180,48
20,721;4179,303
20,723;4178,085
20,725;4176,833
20,727;4175,553
20,729;4174,25
20,731;4172,932
20,733;4171,604
20,735;4170,273
20,737;4168,946
20,739;4167,627
20,741;4166,324
20,743;4165,043
20,745;4163,79
20,747;4162,571
20,749;4161,393
20,751;4160,261
20,752;4159,183
20,754;4158,164
20,756;4157,211
20,758;4156,33
20,76;4155,527
20,762;4154,808
20,764;4154,18
20,766;4153,649
20,768;4153,221
20,77;4152,902
20,772;4152,699
20,774;4152,619
20,776;4152,666
20,778;4152,848
20,78;4153,171
20,782;4153,64
20,784;4154,257
20,786;4155,016
20,788;4155,909
20,79;4156,929
20,792;4158,071
20,794;4159,328
20,796;4160,692
20,798;4162,158
20,8;4163,718
20,801;4165,366
20,803;4167,096
20,805;4168,899
20,807;4170,771
20,809;4172,704
20,811;4174,692
20,813;4176,727
20,815;4178,804
20,817;4180,915
20,819;4183,054
20,821;4185,214
20,823;4187,388
20,825;4189,571
20,827;4191,755
20,829;4193,933
20,831;4196,099
20,833;4198,246
20,835;4200,368
20,837;4202,458
20,839;4204,509
20,841;4206,514
20,843;4208,467
20,845;4210,361
20,847;4212,19
20,849;4213,947
20,85;4215,624
20,852;4217,217
20,854;4218,717
20,856;4220,118
20,858;4221,414
20,86;4222,597
20,862;4223,662
20,864;4224,602
20,866;4225,421
20,868;4226,123
20,87;4226,715
20,872;4227,203
20,874;4227,591
20,876;4227,886
20,878;4228,094
20,88;4228,22
20,882;4228,27
20,884;4228,25
20,886;4228,165
20,888;4228,021
20,89;4227,825
20,892;4227,58
20,894;4227,295
20,896;4226,973
20,898;4226,621
20,899;4226,244
20,901;4225,849
20,903;4225,441
20,905;4225,025
20,907;4224,608
20,909;4224,195
20,911;4223,792
20,913;4223,405
20,915;4223,039
20,917;4222,7
20,919;4222,393
20,921;4222,125
20,923;4221,902
20,925;4221,728
20,927;4221,61
20,929;4221,554
20,931;4221,565
20,933;4221,648
20,935;4221,81
20,937;4222,057
20,939;4222,393
20,941;4222,825
20,943;4223,359
20,945;4224
20,947;4224,752
20,948;4225,617
20,95;4226,594
20,952;4227,685
20,954;4228,891
20,956;4230,211
20,958;4231,647
20,96;4233,199
20,962;4234,868
20,964;4236,655
20,966;4238,56
20,968;4240,584
20,97;4242,727
20,972;4244,991
20,974;4247,375
20,976;4249,881
20,978;4252,509
20,98;4255,26
20,982;4258,134
20,984;4261,132
20,986;4264,256
20,988;4267,504
20,99;4270,879
20,992;4274,381
20,994;4278,01
20,996;4281,767
20,997;4285,653
20,999;4289,668
21,001;4293,813
21,003;4298,089
21,005;4302,497
21,007;4307,036
21,009;4311,708
21,011;4316,514
21,013;4321,453
21,015;4326,527
21,017;4331,737
21,019;4337,082
21,021;4342,564
21,023;4348,183
21,025;4353,941
21,027;4359,836
21,029;4365,862
21,031;4372,006
21,033;4378,257
21,035;4384,602
21,037;4391,031
21,039;4397,529
21,041;4404,086
21,043;4410,69
21,045;4417,328
21,046;4423,988
21,048;4430,659
21,05;4437,328
21,052;4443,983
21,054;4450,613
21,056;4457,204
21,058;4463,746
21,06;4470,227
21,062;4476,633
21,064;4482,954
21,066;4489,176
21,068;4495,289
21,07;4501,28
21,072;4507,136
21,074;4512,847
21,076;4518,4
21,078;4523,782
21,08;4528,983
21,082;4533,989
21,084;4538,789
21,086;4543,371
21,088;4547,723
21,09;4551,833
21,092;4555,688
21,094;4559,277
21,095;4562,587
21,097;4565,608
21,099;4568,326
21,101;4570,729
21,103;4572,806
21,105;4574,544
21,107;4575,932
21,109;4576,964
21,111;4577,652
21,113;4578,012
21,115;4578,059
21,117;4577,811
21,119;4577,282
21,121;4576,488
21,123;4575,446
21,125;4574,171
21,127;4572,68
21,129;4570,987
21,131;4569,109
21,133;4567,062
21,135;4564,862
21,137;4562,524
21,139;4560,064
21,141;4557,498
21,143;4554,843
21,144;4552,114
21,146;4549,327
21,148;4546,497
21,15;4543,641
21,152;4540,774
21,154;4537,913
21,156;4535,073
21,158;4532,27
21,16;4529,52
21,162;4526,839
21,164;4524,243
21,166;4521,747
21,168;4519,368
21,17;4517,121
21,172;4515,022
21,174;4513,088
21,176;4511,333
21,178;4509,774
21,18;4508,427
21,182;4507,308
21,184;4506,432
21,186;4505,815
21,188;4505,474
21,19;4505,423
21,192;4505,664
21,193;4506,184
21,195;4506,971
21,197;4508,013
21,199;4509,297
21,201;4510,811
21,203;4512,541
21,205;4514,476
21,207;4516,602
21,209;4518,908
21,211;4521,381
21,213;4524,007
21,215;4526,776
21,217;4529,674
21,219;4532,688
21,221;4535,806
21,223;4539,016
21,225;4542,305
21,227;4545,661
21,229;4549,07
21,231;4552,521
21,233;4556,001
21,235;4559,497
21,237;4562,996
21,239;4566,487
21,241;4569,957
21,242;4573,393
21,244;4576,782
21,246;4580,113
21,248;4583,372
21,25;4586,547
21,252;4589,625
21,254;4592,595
21,256;4595,443
21,258;4598,157
21,26;4600,724
21,262;4603,132
21,264;4605,368
21,266;4607,42
21,268;4609,275
21,27;4610,92
21,272;4612,347
21,274;4613,558
21,276;4614,562
21,278;4615,367
21,28;4615,979
21,282;4616,408
21,284;4616,661
21,286;4616,745
21,288;4616,669
21,29;4616,441
21,291;4616,067
21,293;4615,557
21,295;4614,918
21,297;4614,158
21,299;4613,284
21,301;4612,305
21,303;4611,228
21,305;4610,061
21,307;4608,812
21,309;4607,489
21,311;4606,099
21,313;4604,651
21,315;4603,153
21,317;4601,611
21,319;4600,035
21,321;4598,431
21,323;4596,808
21,325;4595,173
21,327;4593,535
21,329;4591,901
21,331;4590,278
21,333;4588,676
21,335;4587,102
21,337;4585,562
21,339;4584,067
21,34;4582,622
21,342;4581,236
21,344;4579,918
21,346;4578,673
21,348;4577,512
21,35;4576,441
21,352;4575,467
21,354;4574,595
21,356;4573,821
21,358;4573,14
21,36;4572,548
21,362;4572,042
21,364;4571,617
21,366;4571,268
21,368;4570,993
21,37;4570,786
21,372;4570,644
21,374;4570,562
21,376;4570,537
21,378;4570,564
21,38;4570,64
21,382;4570,759
21,384;4570,919
21,386;4571,114
21,388;4571,341
21,389;4571,595
21,391;4571,874
21,393;4572,171
21,395;4572,484
21,397;4572,808
21,399;4573,139
21,401;4573,473
21,403;4573,805
21,405;4574,133
21,407;4574,451
21,409;4574,755
21,411;4575,042
21,413;4575,307
21,415;4575,546
21,417;4575,756
21,419;4575,931
21,421;4576,068
21,423;4576,162
21,425;4576,211
21,427;4576,208
21,429;4576,151
21,431;4576,035
21,433;4575,857
21,435;4575,612
21,437;4575,303
21,438;4574,937
21,44;4574,519
21,442;4574,055
21,444;4573,549
21,446;4573,009
21,448;4572,439
21,45;4571,846
21,452;4571,235
21,454;4570,612
21,456;4569,981
21,458;4569,35
21,46;4568,724
21,462;4568,108
21,464;4567,509
21,466;4566,931
21,468;4566,38
21,47;4565,863
21,472;4565,385
21,474;4564,951
21,476;4564,568
21,478;4564,24
21,48;4563,974
21,482;4563,775
21,484;4563,65
21,486;4563,602
21,487;4563,64
21,489;4563,767
21,491;4563,99
21,493;4564,314
21,495;4564,745
21,497;4565,289
21,499;4565,952
21,501;4566,739
21,503;4567,655
21,505;4568,707
21,507;4569,9
21,509;4571,24
21,511;4572,732
21,513;4574,383
21,515;4576,198
21,517;4578,175
21,519;4580,298
21,521;4582,548
21,523;4584,907
21,525;4587,356
21,527;4589,877
21,529;4592,45
21,531;4595,058
21,533;4597,681
21,535;4600,302
21,536;4602,9
21,538;4605,459
21,54;4607,958
21,542;4610,38
21,544;4612,706
21,546;4614,918
21,548;4616,996
21,55;4618,922
21,552;4620,677
21,554;4622,243
21,556;4623,602
21,558;4624,734
21,56;4625,621
21,562;4626,244
21,564;4626,585
21,566;4626,626
21,568;4626,346
21,57;4625,729
21,572;4624,755
21,574;4623,405
21,576;4621,661
21,578;4619,505
21,58;4616,918
21,582;4613,881
21,584;4610,375
21,585;4606,382
21,587;4601,884
21,589;4596,861
21,591;4591,295
21,593;4585,168
21,595;4578,46
21,597;4571,155
21,599;4563,242
21,601;4554,722
21,603;4545,591
21,605;4535,848
21,607;4525,491
21,609;4514,519
21,611;4502,929
21,613;4490,721
21,615;4477,893
21,617;4464,442
21,619;4450,366
21,621;4435,666
21,623;4420,337
21,625;4404,38
21,627;4387,791
21,629;4370,57
21,631;4352,715
21,633;4334,223
21,634;4315,094
21,636;4295,325
21,638;4274,915
21,64;4253,861
21,642;4232,164
21,644;4209,819
21,646;4186,827
21,648;4163,184
21,65;4138,89
21,652;4113,943
21,654;4088,341
21,656;4062,082
21,658;4035,164
21,66;4007,586
21,662;3979,346
21,664;3950,443
21,666;3920,874
21,668;3890,638
21,67;3859,733
21,672;3828,158
21,674;3795,91
21,676;3762,989
21,678;3729,391
21,68;3695,127
21,682;3660,244
21,683;3624,795
21,685;3588,836
21,687;3552,423
21,689;3515,609
21,691;3478,449
21,693;3441
21,695;3403,314
21,697;3365,448
21,699;3327,456
21,701;3289,394
21,703;3251,315
21,705;3213,275
21,707;3175,329
21,709;3137,532
21,711;3099,938
21,713;3062,603
21,715;3025,581
21,717;2988,927
21,719;2952,697
21,721;2916,944
21,723;2881,724
