time;flow
1,59;0,384234984
1,6;0,37687854
1,61;0,368856926
1,62;0,360201797
1,63;0,350947314
1,64;0,341129998
1,65;0,330788594
1,66;0,319963916
1,67;0,308698682
1,68;0,297037352
1,69;0,285025948
1,7;0,272711874
1,71;0,260143726
1,72;0,247371107
1,73;0,234444424
1,74;0,221414692
1,75;0,208333333
1,76;0,195251975
1,77;0,182222243
1,78;0,169295559
1,79;0,15652294
1,8;0,143954793
1,81;0,131640718
1,82;0,119629314
1,83;0,107967985
1,84;0,096702751
1,85;0,085878072
1,86;0,075536669
1,87;0,065719353
1,88;0,056464869
1,89;0,047809741
1,9;0,039788126
1,91;0,032431682
1,92;0,025769442
1,93;0,019827697
1,94;0,014629899
1,95;0,010196559
1,96;0,006545175
1,97;0,003690156
1,98;0,001642771
1,99;0,000411098
2;0
2,01;0,000411098
2,02;0,001642771
2,03;0,003690156
2,04;0,006545175
2,05;0,010196559
2,06;0,014629899
2,07;0,019827697
2,08;0,025769442
2,09;0,032431682
2,1;0,039788126
2,11;0,047809741
2,12;0,056464869
2,13;0,065719353
2,14;0,075536669
2,15;0,085878072
2,16;0,096702751
2,17;0,107967985
2,18;0,119629314
2,19;0,131640718
2,2;0,143954793
2,21;0,15652294
2,22;0,169295559
2,23;0,182222243
2,24;0,195251975
2,25;0,208333333
2,26;0,221414692
2,27;0,234444424
2,28;0,247371107
2,29;0,260143726
2,3;0,272711874
2,31;0,285025948
2,32;0,297037352
2,33;0,308698682
2,34;0,319963916
2,35;0,330788594
2,36;0,341129998
2,37;0,350947314
2,38;0,360201797
2,39;0,368856926
2,4;0,37687854
2,41;0,384234984
2,42;0,390897225
2,43;0,396838969
2,44;0,402036768
2,45;0,406470108
2,46;0,410121492
2,47;0,412976511
2,48;0,415023896
2,49;0,416255568
2,5;0,416666667
2,51;0,416255568
2,52;0,415023896
2,53;0,412976511
2,54;0,410121492
2,55;0,406470108
2,56;0,402036768
2,57;0,396838969
2,58;0,390897225
2,59;0,384234984
2,6;0,37687854
2,61;0,368856926
2,62;0,360201797
2,63;0,350947314
2,64;0,341129998
2,65;0,330788594
2,66;0,319963916
2,67;0,308698682
2,68;0,297037352
2,69;0,285025948
2,7;0,272711874
2,71;0,260143726
2,72;0,247371107
2,73;0,234444424
2,74;0,221414692
2,75;0,208333333
2,76;0,195251975
2,77;0,182222243
2,78;0,169295559
2,79;0,15652294
2,8;0,143954793
2,81;0,131640718
2,82;0,119629314
2,83;0,107967985
2,84;0,096702751
2,85;0,085878072
2,86;0,075536669
2,87;0,065719353
2,88;0,056464869
2,89;0,047809741
2,9;0,039788126
2,91;0,032431682
2,92;0,025769442
2,93;0,019827697
2,94;0,014629899
2,95;0,010196559
2,96;0,006545175
2,97;0,003690156
2,98;0,001642771
2,99;0,000411098
3;0
3,01;0,000411098
3,02;0,001642771
3,03;0,003690156
3,04;0,006545175
3,05;0,010196559
3,06;0,014629899
3,07;0,019827697
3,08;0,025769442
3,09;0,032431682
3,1;0,039788126
3,11;0,047809741
3,12;0,056464869
3,13;0,065719353
3,14;0,075536669
3,15;0,085878072
3,16;0,096702751
3,17;0,107967985
3,18;0,119629314
3,19;0,131640718
3,2;0,143954793
3,21;0,15652294
3,22;0,169295559
3,23;0,182222243
3,24;0,195251975
3,25;0,208333333
3,26;0,221414692
3,27;0,234444424
3,28;0,247371107
3,29;0,260143726
3,3;0,272711874
3,31;0,285025948
3,32;0,297037352
3,33;0,308698682
3,34;0,319963916
3,35;0,330788594
3,36;0,341129998
3,37;0,350947314
3,38;0,360201797
3,39;0,368856926
3,4;0,37687854
3,41;0,384234984
3,42;0,390897225
3,43;0,396838969
3,44;0,402036768
3,45;0,406470108
3,46;0,410121492
3,47;0,412976511
3,48;0,415023896
3,49;0,416255568
3,5;0,416666667
3,51;0,416255568
3,52;0,415023896
3,53;0,412976511
3,54;0,410121492
3,55;0,406470108
3,56;0,402036768
3,57;0,396838969
3,58;0,390897225
3,59;0,384234984
3,6;0,37687854
3,61;0,368856926
3,62;0,360201797
3,63;0,350947314
3,64;0,341129998
3,65;0,330788594
3,66;0,319963916
3,67;0,308698682
3,68;0,297037352
3,69;0,285025948
3,7;0,272711874
3,71;0,260143726
3,72;0,247371107
3,73;0,234444424
3,74;0,221414692
3,75;0,208333333
3,76;0,195251975
3,77;0,182222243
3,78;0,169295559
3,79;0,15652294
3,8;0,143954793
3,81;0,131640718
3,82;0,119629314
3,83;0,107967985
3,84;0,096702751
3,85;0,085878072
3,86;0,075536669
3,87;0,065719353
3,88;0,056464869
3,89;0,047809741
3,9;0,039788126
3,91;0,032431682
3,92;0,025769442
3,93;0,019827697
3,94;0,014629899
3,95;0,010196559
3,96;0,006545175
3,97;0,003690156
3,98;0,001642771
3,99;0,000411098
4;0
4,01;0,000411098
4,02;0,001642771
4,03;0,003690156
4,04;0,006545175
4,05;0,010196559
4,06;0,014629899
4,07;0,019827697
4,08;0,025769442
4,09;0,032431682
4,1;0,039788126
4,11;0,047809741
4,12;0,056464869
4,13;0,065719353
4,14;0,075536669
4,15;0,085878072
4,16;0,096702751
4,17;0,107967985
4,18;0,119629314
4,19;0,131640718
4,2;0,143954793
4,21;0,15652294
4,22;0,169295559
4,23;0,182222243
4,24;0,195251975
4,25;0,208333333
4,26;0,221414692
4,27;0,234444424
4,28;0,247371107
4,29;0,260143726
4,3;0,272711874
4,31;0,285025948
4,32;0,297037352
4,33;0,308698682
4,34;0,319963916
4,35;0,330788594
4,36;0,341129998
4,37;0,350947314
4,38;0,360201797
4,39;0,368856926
4,4;0,37687854
4,41;0,384234984
4,42;0,390897225
4,43;0,396838969
4,44;0,402036768
4,45;0,406470108
4,46;0,410121492
4,47;0,412976511
4,48;0,415023896
4,49;0,416255568
4,5;0,416666667
4,51;0,416255568
4,52;0,415023896
4,53;0,412976511
4,54;0,410121492
4,55;0,406470108
4,56;0,402036768
4,57;0,396838969
4,58;0,390897225
4,59;0,384234984
4,6;0,37687854
4,61;0,368856926
4,62;0,360201797
4,63;0,350947314
4,64;0,341129998
4,65;0,330788594
4,66;0,319963916
4,67;0,308698682
4,68;0,297037352
4,69;0,285025948
4,7;0,272711874
4,71;0,260143726
4,72;0,247371107
4,73;0,234444424
4,74;0,221414692
4,75;0,208333333
4,76;0,195251975
4,77;0,182222243
4,78;0,169295559
4,79;0,15652294
4,8;0,143954793
4,81;0,131640718
4,82;0,119629314
4,83;0,107967985
4,84;0,096702751
4,85;0,085878072
4,86;0,075536669
4,87;0,065719353
4,88;0,056464869
4,89;0,047809741
4,9;0,039788126
4,91;0,032431682
4,92;0,025769442
4,93;0,019827697
4,94;0,014629899
4,95;0,010196559
4,96;0,006545175
4,97;0,003690156
4,98;0,001642771
4,99;0,000411098
5;0
5,01;0,000411098
5,02;0,001642771
5,03;0,003690156
5,04;0,006545175
5,05;0,010196559
5,06;0,014629899
5,07;0,019827697
5,08;0,025769442
5,09;0,032431682
5,1;0,039788126
5,11;0,047809741
5,12;0,056464869
5,13;0,065719353
5,14;0,075536669
5,15;0,085878072
5,16;0,096702751
5,17;0,107967985
5,18;0,119629314
5,19;0,131640718
5,2;0,143954793
5,21;0,15652294
5,22;0,169295559
5,23;0,182222243
5,24;0,195251975
5,25;0,208333333
5,26;0,221414692
5,27;0,234444424
5,28;0,247371107
5,29;0,260143726
5,3;0,272711874
5,31;0,285025948
5,32;0,297037352
5,33;0,308698682
5,34;0,319963916
5,35;0,330788594
5,36;0,341129998
5,37;0,350947314
5,38;0,360201797
5,39;0,368856926
5,4;0,37687854
5,41;0,384234984
5,42;0,390897225
5,43;0,396838969
5,44;0,402036768
5,45;0,406470108
5,46;0,410121492
5,47;0,412976511
5,48;0,415023896
5,49;0,416255568
5,5;0,416666667
5,51;0,416255568
5,52;0,415023896
5,53;0,412976511
5,54;0,410121492
5,55;0,406470108
5,56;0,402036768
5,57;0,396838969
5,58;0,390897225
5,59;0,384234984
5,6;0,37687854
5,61;0,368856926
5,62;0,360201797
5,63;0,350947314
5,64;0,341129998
5,65;0,330788594
5,66;0,319963916
5,67;0,308698682
5,68;0,297037352
5,69;0,285025948
5,7;0,272711874
5,71;0,260143726
5,72;0,247371107
5,73;0,234444424
5,74;0,221414692
5,75;0,208333333
5,76;0,195251975
5,77;0,182222243
5,78;0,169295559
5,79;0,15652294
5,8;0,143954793
5,81;0,131640718
5,82;0,119629314
5,83;0,107967985
5,84;0,096702751
5,85;0,085878072
5,86;0,075536669
5,87;0,065719353
5,88;0,056464869
5,89;0,047809741
5,9;0,039788126
5,91;0,032431682
5,92;0,025769442
5,93;0,019827697
5,94;0,014629899
5,95;0,010196559
5,96;0,006545175
5,97;0,003690156
5,98;0,001642771
5,99;0,000411098
6;0
6,01;0,000411098
6,02;0,001642771
6,03;0,003690156
6,04;0,006545175
6,05;0,010196559
6,06;0,014629899
6,07;0,019827697
6,08;0,025769442
6,09;0,032431682
6,1;0,039788126
6,11;0,047809741
6,12;0,056464869
6,13;0,065719353
6,14;0,075536669
6,15;0,085878072
6,16;0,096702751
6,17;0,107967985
6,18;0,119629314
6,19;0,131640718
6,2;0,143954793
6,21;0,15652294
6,22;0,169295559
6,23;0,182222243
6,24;0,195251975
6,25;0,208333333
6,26;0,221414692
6,27;0,234444424
6,28;0,247371107
6,29;0,260143726
6,3;0,272711874
6,31;0,285025948
6,32;0,297037352
6,33;0,308698682
6,34;0,319963916
6,35;0,330788594
6,36;0,341129998
6,37;0,350947314
6,38;0,360201797
6,39;0,368856926
6,4;0,37687854
6,41;0,384234984
6,42;0,390897225
6,43;0,396838969
6,44;0,402036768
6,45;0,406470108
6,46;0,410121492
6,47;0,412976511
6,48;0,415023896
6,49;0,416255568
6,5;0,416666667
6,51;0,416255568
6,52;0,415023896
6,53;0,412976511
6,54;0,410121492
6,55;0,406470108
6,56;0,402036768
6,57;0,396838969
6,58;0,390897225
6,59;0,384234984
6,6;0,37687854
6,61;0,368856926
6,62;0,360201797
6,63;0,350947314
6,64;0,341129998
6,65;0,330788594
6,66;0,319963916
6,67;0,308698682
6,68;0,297037352
6,69;0,285025948
6,7;0,272711874
6,71;0,260143726
6,72;0,247371107
6,73;0,234444424
6,74;0,221414692
6,75;0,208333333
6,76;0,195251975
6,77;0,182222243
6,78;0,169295559
6,79;0,15652294
6,8;0,143954793
6,81;0,131640718
6,82;0,119629314
6,83;0,107967985
6,84;0,096702751
6,85;0,085878072
6,86;0,075536669
6,87;0,065719353
6,88;0,056464869
6,89;0,047809741
6,9;0,039788126
6,91;0,032431682
6,92;0,025769442
6,93;0,019827697
6,94;0,014629899
6,95;0,010196559
6,96;0,006545175
6,97;0,003690156
6,98;0,001642771
6,99;0,000411098
7;0
7,01;0,000411098
7,02;0,001642771
7,03;0,003690156
7,04;0,006545175
7,05;0,010196559
7,06;0,014629899
7,07;0,019827697
7,08;0,025769442
7,09;0,032431682
7,1;0,039788126
7,11;0,047809741
7,12;0,056464869
7,13;0,065719353
7,14;0,075536669
7,15;0,085878072
7,16;0,096702751
7,17;0,107967985
7,18;0,119629314
7,19;0,131640718
7,2;0,143954793
7,21;0,15652294
7,22;0,169295559
7,23;0,182222243
7,24;0,195251975
7,25;0,208333333
7,26;0,221414692
7,27;0,234444424
7,28;0,247371107
7,29;0,260143726
7,3;0,272711874
7,31;0,285025948
7,32;0,297037352
7,33;0,308698682
7,34;0,319963916
7,35;0,330788594
7,36;0,341129998
7,37;0,350947314
7,38;0,360201797
7,39;0,368856926
7,4;0,37687854
7,41;0,384234984
7,42;0,390897225
7,43;0,396838969
7,44;0,402036768
7,45;0,406470108
7,46;0,410121492
7,47;0,412976511
7,48;0,415023896
7,49;0,416255568
7,5;0,416666667
7,51;0,416255568
7,52;0,415023896
7,53;0,412976511
7,54;0,410121492
7,55;0,406470108
7,56;0,402036768
7,57;0,396838969
7,58;0,390897225
7,59;0,384234984
7,6;0,37687854
7,61;0,368856926
7,62;0,360201797
7,63;0,350947314
7,64;0,341129998
7,65;0,330788594
7,66;0,319963916
7,67;0,308698682
7,68;0,297037352
7,69;0,285025948
7,7;0,272711874
7,71;0,260143726
7,72;0,247371107
7,73;0,234444424
7,74;0,221414692
7,75;0,208333333
7,76;0,195251975
7,77;0,182222243
7,78;0,169295559
7,79;0,15652294
7,8;0,143954793
7,81;0,131640718
7,82;0,119629314
7,83;0,107967985
7,84;0,096702751
7,85;0,085878072
7,86;0,075536669
7,87;0,065719353
7,88;0,056464869
7,89;0,047809741
7,9;0,039788126
7,91;0,032431682
7,92;0,025769442
7,93;0,019827697
7,94;0,014629899
7,95;0,010196559
7,96;0,006545175
7,97;0,003690156
7,98;0,001642771
7,99;0,000411098
8;0
8,01;0,000411098
8,02;0,001642771
8,03;0,003690156
8,04;0,006545175
8,05;0,010196559
8,06;0,014629899
8,07;0,019827697
8,08;0,025769442
8,09;0,032431682
8,1;0,039788126
8,11;0,047809741
8,12;0,056464869
8,13;0,065719353
8,14;0,075536669
8,15;0,085878072
8,16;0,096702751
8,17;0,107967985
8,18;0,119629314
8,19;0,131640718
8,2;0,143954793
8,21;0,15652294
8,22;0,169295559
8,23;0,182222243
8,24;0,195251975
8,25;0,208333333
8,26;0,221414692
8,27;0,234444424
8,28;0,247371107
8,29;0,260143726
8,3;0,272711874
8,31;0,285025948
8,32;0,297037352
8,33;0,308698682
8,34;0,319963916
8,35;0,330788594
8,36;0,341129998
8,37;0,350947314
8,38;0,360201797
8,39;0,368856926
8,4;0,37687854
8,41;0,384234984
8,42;0,390897225
8,43;0,396838969
8,44;0,402036768
8,45;0,406470108
8,46;0,410121492
8,47;0,412976511
8,48;0,415023896
8,49;0,416255568
8,5;0,416666667
8,51;0,416255568
8,52;0,415023896
8,53;0,412976511
8,54;0,410121492
8,55;0,406470108
8,56;0,402036768
8,57;0,396838969
8,58;0,390897225
8,59;0,384234984
8,6;0,37687854
8,61;0,368856926
8,62;0,360201797
8,63;0,350947314
8,64;0,341129998
8,65;0,330788594
8,66;0,319963916
8,67;0,308698682
8,68;0,297037352
8,69;0,285025948
8,7;0,272711874
8,71;0,260143726
8,72;0,247371107
8,73;0,234444424
8,74;0,221414692
8,75;0,208333333
8,76;0,195251975
8,77;0,182222243
8,78;0,169295559
8,79;0,15652294
8,8;0,143954793
8,81;0,131640718
8,82;0,119629314
8,83;0,107967985
8,84;0,096702751
8,85;0,085878072
8,86;0,075536669
8,87;0,065719353
8,88;0,056464869
8,89;0,047809741
8,9;0,039788126
8,91;0,032431682
8,92;0,025769442
8,93;0,019827697
8,94;0,014629899
8,95;0,010196559
8,96;0,006545175
8,97;0,003690156
8,98;0,001642771
8,99;0,000411098
9;0
9,01;0,000411098
9,02;0,001642771
9,03;0,003690156
9,04;0,006545175
9,05;0,010196559
9,06;0,014629899
9,07;0,019827697
9,08;0,025769442
9,09;0,032431682
9,1;0,039788126
9,11;0,047809741
9,12;0,056464869
9,13;0,065719353
9,14;0,075536669
9,15;0,085878072
9,16;0,096702751
9,17;0,107967985
9,18;0,119629314
9,19;0,131640718
9,2;0,143954793
9,21;0,15652294
9,22;0,169295559
9,23;0,182222243
9,24;0,195251975
9,25;0,208333333
9,26;0,221414692
9,27;0,234444424
9,28;0,247371107
9,29;0,260143726
9,3;0,272711874
9,31;0,285025948
9,32;0,297037352
9,33;0,308698682
9,34;0,319963916
9,35;0,330788594
9,36;0,341129998
9,37;0,350947314
9,38;0,360201797
9,39;0,368856926
9,4;0,37687854
9,41;0,384234984
9,42;0,390897225
9,43;0,396838969
9,44;0,402036768
9,45;0,406470108
9,46;0,410121492
9,47;0,412976511
9,48;0,415023896
9,49;0,416255568
9,5;0,416666667
9,51;0,416255568
9,52;0,415023896
9,53;0,412976511
9,54;0,410121492
9,55;0,406470108
9,56;0,402036768
9,57;0,396838969
9,58;0,390897225
9,59;0,384234984
9,6;0,37687854
9,61;0,368856926
9,62;0,360201797
9,63;0,350947314
9,64;0,341129998
9,65;0,330788594
9,66;0,319963916
9,67;0,308698682
9,68;0,297037352
9,69;0,285025948
9,7;0,272711874
9,71;0,260143726
9,72;0,247371107
9,73;0,234444424
9,74;0,221414692
9,75;0,208333333
9,76;0,195251975
9,77;0,182222243
9,78;0,169295559
9,79;0,15652294
9,8;0,143954793
9,81;0,131640718
9,82;0,119629314
9,83;0,107967985
9,84;0,096702751
9,85;0,085878072
9,86;0,075536669
9,87;0,065719353
9,88;0,056464869
9,89;0,047809741
9,9;0,039788126
9,91;0,032431682
9,92;0,025769442
9,93;0,019827697
9,94;0,014629899
9,95;0,010196559
9,96;0,006545175
9,97;0,003690156
9,98;0,001642771
9,99;0,000411098
10;0
10,01;0,000411098
10,02;0,001642771
10,03;0,003690156
10,04;0,006545175
10,05;0,010196559
10,06;0,014629899
10,07;0,019827697
10,08;0,025769442
10,09;0,032431682
10,1;0,039788126
10,11;0,047809741
10,12;0,056464869
10,13;0,065719353
10,14;0,075536669
10,15;0,085878072
10,16;0,096702751
10,17;0,107967985
10,18;0,119629314
10,19;0,131640718
10,2;0,143954793
10,21;0,15652294
10,22;0,169295559
10,23;0,182222243
10,24;0,195251975
10,25;0,208333333
10,26;0,221414692
10,27;0,234444424
10,28;0,247371107
10,29;0,260143726
10,3;0,272711874
10,31;0,285025948
10,32;0,297037352
10,33;0,308698682
10,34;0,319963916
10,35;0,330788594
10,36;0,341129998
10,37;0,350947314
10,38;0,360201797
10,39;0,368856926
10,4;0,37687854
10,41;0,384234984
10,42;0,390897225
10,43;0,396838969
10,44;0,402036768
10,45;0,406470108
10,46;0,410121492
10,47;0,412976511
10,48;0,415023896
10,49;0,416255568
10,5;0,416666667
10,51;0,416255568
10,52;0,415023896
10,53;0,412976511
10,54;0,410121492
10,55;0,406470108
10,56;0,402036768
10,57;0,396838969
10,58;0,390897225
10,59;0,384234984
10,6;0,37687854
10,61;0,368856926
10,62;0,360201797
10,63;0,350947314
10,64;0,341129998
10,65;0,330788594
10,66;0,319963916
10,67;0,308698682
10,68;0,297037352
10,69;0,285025948
10,7;0,272711874
10,71;0,260143726
10,72;0,247371107
10,73;0,234444424
10,74;0,221414692
10,75;0,208333333
10,76;0,195251975
10,77;0,182222243
10,78;0,169295559
10,79;0,15652294
10,8;0,143954793
10,81;0,131640718
10,82;0,119629314
10,83;0,107967985
10,84;0,096702751
10,85;0,085878072
10,86;0,075536669
10,87;0,065719353
10,88;0,056464869
10,89;0,047809741
10,9;0,039788126
10,91;0,032431682
10,92;0,025769442
10,93;0,019827697
10,94;0,014629899
10,95;0,010196559
10,96;0,006545175
10,97;0,003690156
10,98;0,001642771
10,99;0,000411098
11;0
11,01;0,000411098
11,02;0,001642771
11,03;0,003690156
11,04;0,006545175
11,05;0,010196559
11,06;0,014629899
11,07;0,019827697
11,08;0,025769442
11,09;0,032431682
11,1;0,039788126
11,11;0,047809741
11,12;0,056464869
11,13;0,065719353
11,14;0,075536669
11,15;0,085878072
11,16;0,096702751
11,17;0,107967985
11,18;0,119629314
11,19;0,131640718
11,2;0,143954793
11,21;0,15652294
11,22;0,169295559
11,23;0,182222243
11,24;0,195251975
11,25;0,208333333
11,26;0,221414692
11,27;0,234444424
11,28;0,247371107
11,29;0,260143726
11,3;0,272711874
11,31;0,285025948
11,32;0,297037352
11,33;0,308698682
11,34;0,319963916
11,35;0,330788594
11,36;0,341129998
11,37;0,350947314
11,38;0,360201797
11,39;0,368856926
11,4;0,37687854
11,41;0,384234984
11,42;0,390897225
11,43;0,396838969
11,44;0,402036768
11,45;0,406470108
11,46;0,410121492
11,47;0,412976511
11,48;0,415023896
11,49;0,416255568
11,5;0,416666667
11,51;0,416255568
11,52;0,415023896
11,53;0,412976511
11,54;0,410121492
11,55;0,406470108
11,56;0,402036768
11,57;0,396838969
11,58;0,390897225
11,59;0,384234984
11,6;0,37687854
11,61;0,368856926
11,62;0,360201797
11,63;0,350947314
11,64;0,341129998
11,65;0,330788594
11,66;0,319963916
11,67;0,308698682
11,68;0,297037352
11,69;0,285025948
11,7;0,272711874
11,71;0,260143726
11,72;0,247371107
11,73;0,234444424
11,74;0,221414692
11,75;0,208333333
11,76;0,195251975
11,77;0,182222243
11,78;0,169295559
11,79;0,15652294
11,8;0,143954793
11,81;0,131640718
11,82;0,119629314
11,83;0,107967985
11,84;0,096702751
11,85;0,085878072
11,86;0,075536669
11,87;0,065719353
11,88;0,056464869
11,89;0,047809741
11,9;0,039788126
11,91;0,032431682
11,92;0,025769442
11,93;0,019827697
11,94;0,014629899
11,95;0,010196559
11,96;0,006545175
11,97;0,003690156
11,98;0,001642771
11,99;0,000411098
12;0
12,01;0,000411098
12,02;0,001642771
12,03;0,003690156
12,04;0,006545175
12,05;0,010196559
12,06;0,014629899
12,07;0,019827697
12,08;0,025769442
12,09;0,032431682
12,1;0,039788126
12,11;0,047809741
12,12;0,056464869
12,13;0,065719353
12,14;0,075536669
12,15;0,085878072
12,16;0,096702751
12,17;0,107967985
12,18;0,119629314
12,19;0,131640718
12,2;0,143954793
12,21;0,15652294
12,22;0,169295559
12,23;0,182222243
12,24;0,195251975
12,25;0,208333333
12,26;0,221414692
12,27;0,234444424
12,28;0,247371107
12,29;0,260143726
12,3;0,272711874
12,31;0,285025948
12,32;0,297037352
12,33;0,308698682
12,34;0,319963916
12,35;0,330788594
12,36;0,341129998
12,37;0,350947314
12,38;0,360201797
12,39;0,368856926
12,4;0,37687854
12,41;0,384234984
12,42;0,390897225
12,43;0,396838969
12,44;0,402036768
12,45;0,406470108
12,46;0,410121492
12,47;0,412976511
12,48;0,415023896
12,49;0,416255568
12,5;0,416666667
12,51;0,416255568
12,52;0,415023896
12,53;0,412976511
12,54;0,410121492
12,55;0,406470108
12,56;0,402036768
12,57;0,396838969
12,58;0,390897225
12,59;0,384234984
12,6;0,37687854
12,61;0,368856926
12,62;0,360201797
12,63;0,350947314
12,64;0,341129998
12,65;0,330788594
12,66;0,319963916
12,67;0,308698682
12,68;0,297037352
12,69;0,285025948
12,7;0,272711874
12,71;0,260143726
12,72;0,247371107
12,73;0,234444424
12,74;0,221414692
12,75;0,208333333
12,76;0,195251975
12,77;0,182222243
12,78;0,169295559
12,79;0,15652294
12,8;0,143954793
12,81;0,131640718
12,82;0,119629314
12,83;0,107967985
12,84;0,096702751
12,85;0,085878072
12,86;0,075536669
12,87;0,065719353
12,88;0,056464869
12,89;0,047809741
12,9;0,039788126
12,91;0,032431682
12,92;0,025769442
12,93;0,019827697
12,94;0,014629899
12,95;0,010196559
12,96;0,006545175
12,97;0,003690156
12,98;0,001642771
12,99;0,000411098
13;0
13,01;0,000411098
13,02;0,001642771
13,03;0,003690156
13,04;0,006545175
13,05;0,010196559
13,06;0,014629899
13,07;0,019827697
13,08;0,025769442
13,09;0,032431682
13,1;0,039788126
13,11;0,047809741
13,12;0,056464869
13,13;0,065719353
13,14;0,075536669
13,15;0,085878072
13,16;0,096702751
13,17;0,107967985
13,18;0,119629314
13,19;0,131640718
13,2;0,143954793
13,21;0,15652294
13,22;0,169295559
13,23;0,182222243
13,24;0,195251975
13,25;0,208333333
13,26;0,221414692
13,27;0,234444424
13,28;0,247371107
13,29;0,260143726
13,3;0,272711874
13,31;0,285025948
13,32;0,297037352
13,33;0,308698682
13,34;0,319963916
13,35;0,330788594
13,36;0,341129998
13,37;0,350947314
13,38;0,360201797
13,39;0,368856926
13,4;0,37687854
13,41;0,384234984
13,42;0,390897225
13,43;0,396838969
13,44;0,402036768
13,45;0,406470108
13,46;0,410121492
13,47;0,412976511
13,48;0,415023896
13,49;0,416255568
13,5;0,416666667
13,51;0,416255568
13,52;0,415023896
13,53;0,412976511
13,54;0,410121492
13,55;0,406470108
13,56;0,402036768
13,57;0,396838969
13,58;0,390897225
13,59;0,384234984
13,6;0,37687854
13,61;0,368856926
13,62;0,360201797
13,63;0,350947314
13,64;0,341129998
13,65;0,330788594
13,66;0,319963916
13,67;0,308698682
13,68;0,297037352
13,69;0,285025948
13,7;0,272711874
13,71;0,260143726
13,72;0,247371107
13,73;0,234444424
13,74;0,221414692
13,75;0,208333333
13,76;0,195251975
13,77;0,182222243
13,78;0,169295559
13,79;0,15652294
13,8;0,143954793
13,81;0,131640718
13,82;0,119629314
13,83;0,107967985
13,84;0,096702751
13,85;0,085878072
13,86;0,075536669
13,87;0,065719353
13,88;0,056464869
13,89;0,047809741
13,9;0,039788126
13,91;0,032431682
13,92;0,025769442
13,93;0,019827697
13,94;0,014629899
13,95;0,010196559
13,96;0,006545175
13,97;0,003690156
13,98;0,001642771
13,99;0,000411098
14;0
14,01;0,000411098
14,02;0,001642771
14,03;0,003690156
14,04;0,006545175
14,05;0,010196559
14,06;0,014629899
14,07;0,019827697
